#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Gene_u90_unique" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Gene_u90_unique" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Gene_u90_unique" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Gene_u90_unique" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:Gene_u90_unique" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.Gene_u90_unique" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="GammaShapePrior.s:Gene_u90_unique" name="distribution">
#            <parameter id="gammaShape.s:Gene_u90_unique" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:Gene_u90_unique" name="distribution" x="@popSize.t:Gene_u90_unique">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:Gene_u90_unique" name="distribution">
#            <parameter id="rateAC.s:Gene_u90_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:Gene_u90_unique" name="distribution">
#            <parameter id="rateAG.s:Gene_u90_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:Gene_u90_unique" name="distribution">
#            <parameter id="rateAT.s:Gene_u90_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:Gene_u90_unique" name="distribution">
#            <parameter id="rateCG.s:Gene_u90_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:Gene_u90_unique" name="distribution">
#            <parameter id="rateGT.s:Gene_u90_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gene_u90_unique" id="treeLikelihood.Gene_u90_unique" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gene_u90_unique">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Gene_u90_unique" shape="@gammaShape.s:Gene_u90_unique" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gene_u90_unique" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gene_u90_unique" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:Gene_u90_unique" rateAC="@rateAC.s:Gene_u90_unique" rateAG="@rateAG.s:Gene_u90_unique" rateAT="@rateAT.s:Gene_u90_unique" rateCG="@rateCG.s:Gene_u90_unique" rateGT="@rateGT.s:Gene_u90_unique" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:Gene_u90_unique" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@Gene_u90_unique" id="empiricalFreqs.s:Gene_u90_unique" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gene_u90_unique" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gene_u90_unique" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateGT	popSize	CoalescentConstant	gammaShape
2915000	-1445.4595079514115	-1485.7053185799994	40.24581062858795	-1485.7053185799994	0.3841330026462182	0.9464852475686832	0.23812751359998724	1.670344295691353	0.39888175087308564	0.47870136443313305	0.7170662856649724	0.05901094743610269	52.47217571757519	2.0996639107404964
2920000	-1451.424194777142	-1487.2019251522017	35.77773037505964	-1487.2019251522017	0.4178523244885831	1.0717444342766727	0.11944350462716034	1.6090436228221667	0.2878864453083731	0.5205190221604992	0.3430055954526347	0.0656516209450447	46.46584099015088	2.135794743532847
2925000	-1434.4362815230913	-1479.5164831725042	45.0802016494129	-1479.5164831725042	0.3816413471253123	0.9390899774659588	0.2556336990922371	1.6090436228221667	0.2878864453083731	0.5205190221604992	0.3430055954526347	0.03496510851752821	55.874776616395955	2.135794743532847
2930000	-1431.449120375314	-1477.325874481522	45.87675410620828	-1477.325874481522	0.39846214521006607	0.9655758863776	0.2556336990922371	1.456091854054837	0.2878864453083731	0.34156349286224585	0.5152791339484322	0.03460450678967707	56.544142496150556	2.135794743532847
2935000	-1448.403208121106	-1485.5622888630023	37.15908074189624	-1485.5622888630023	0.45315022448683917	1.0877250490711763	0.1929875713677857	1.8078213419344702	0.2782592310256097	0.4813676790706953	0.639126125570437	0.06788717165521846	49.64329791130195	2.8052977915500366
2940000	-1443.7229435347451	-1478.8721922781829	35.14924874343769	-1478.8721922781829	0.42544384818030906	1.0761922532481547	0.1929875713677857	1.1956696618194116	0.29494328074823417	0.4813676790706953	0.5218110399885361	0.05331857392514372	46.82114960110485	2.8052977915500366
2945000	-1439.2803658821492	-1482.6948034621335	43.41443757998431	-1482.6948034621335	0.4760179192727166	1.1318478913212486	0.11767221872118912	1.5742396761208335	0.25304183150798115	0.26317242445269196	0.41930821048015826	0.06080153801500918	52.88173050021601	1.629858538277805
2950000	-1445.4337860421974	-1482.9809722697757	37.54718622757828	-1482.9809722697757	0.4476541488433148	1.079316753019536	0.13506862058880068	1.5742396761208335	0.4060378255399381	0.5389216836678856	0.5936831240510618	0.04399616521688304	48.34452642531739	1.629858538277805
2955000	-1443.5419789100215	-1486.204322534094	42.662343624072385	-1486.204322534094	0.3617366511753764	0.8918398260835023	0.3366706567501126	1.5313092478436765	0.5138721017894629	0.6148617156175712	0.2694446730585113	0.06261085525031394	54.17138475843348	1.5448628161560447
2960000	-1454.59123974459	-1492.8735423691414	38.282302624551555	-1492.8735423691414	0.33500525648371815	0.8921720204749424	0.2548460240125532	1.5205930240744034	0.3538942454297038	1.0366876881269869	0.47981702401571635	0.05692084399174514	51.21726432110246	2.60862019882457
2965000	-1444.0783019567846	-1487.2844361754808	43.20613421869614	-1487.2844361754808	0.3401665963235322	0.852014471272773	0.6102254042252253	1.7549752060402508	0.3477621225422275	0.2649480842878172	0.38839253879966973	0.04485224397623716	55.02932572357725	2.32257737544458
2970000	-1434.0496815932875	-1480.4340112960947	46.3843297028072	-1480.4340112960947	0.4028052402037551	0.956394119513801	0.28156441181614	1.7549752060402508	0.2439555553484645	0.39732769096836895	0.6153664510957162	0.043917271585489796	57.92970148388892	2.32257737544458
2975000	-1440.1190473558597	-1480.3339150359973	40.21486768013747	-1480.3339150359973	0.4029098992935032	0.989238003800933	0.3499972989589954	1.3657176484648998	0.31519941342028945	0.2998284426420083	0.5063872409829199	0.056046188977215756	51.87698648332031	2.462384281261609
2980000	-1449.941659083128	-1485.726158281602	35.784499198474016	-1485.726158281602	0.5604440555628439	1.308132029074472	0.5386056545137541	2.0697247831835903	0.23920913829684137	0.7178515882429056	0.4349655542183095	0.06376540694195525	47.913158469511785	1.4914208337837473
2985000	-1444.8154302287207	-1485.0672211387487	40.25179091002785	-1485.0672211387487	0.42118193375690277	1.0047762581209065	0.173376019679082	1.6491476337109128	0.1342465980536506	0.6459412099400312	0.633272776342632	0.06417566822886811	51.42157334568162	2.1663839589302345
2990000	-1446.9062188155372	-1485.4698001946695	38.56358137913235	-1485.4698001946695	0.44619036456480987	1.100021442814958	0.22721158753577347	1.5728782701243376	0.2536360844415598	0.593340422806819	0.38888846801750965	0.06256550710304151	48.73263594854515	0.9348517820931795
2995000	-1445.8552722136258	-1484.1047452812832	38.24947306765735	-1484.1047452812832	0.44164615303697924	1.0783745909936282	0.22721158753577347	1.5728782701243376	0.3498416012366912	0.593340422806819	0.3942399276599904	0.050652328120875285	50.762004036180095	3.1609166917580267
3000000	-1445.6137724135606	-1482.0369243961482	36.4231519825875	-1482.0369243961482	0.4393813767957958	1.0870732773033254	0.4665365322021963	1.5728782701243376	0.3498416012366912	0.27430966484265795	0.3942399276599904	0.04992451696610798	48.86378615107124	3.1609166917580267
3005000	-1440.7708385635717	-1482.603996790744	41.833158227172305	-1482.603996790744	0.40421520466917793	0.9612830242503283	0.39393520484780875	1.2371463736948343	0.2631293515873661	0.36065328392468016	0.462077617787792	0.049465422579661585	52.09235517107589	1.2545868216940332
3010000	-1441.8643170031376	-1490.0033770791783	48.1390600760407	-1490.0033770791783	0.4522956303870758	1.0791822247531975	0.13889161252845145	0.8778106325426308	0.13274254533867855	0.5246037022387178	0.19224484710182688	0.039848608579480624	55.80898758118193	1.3920927051386707
3015000	-1443.610384020001	-1481.0831602821825	37.47277626218149	-1481.0831602821825	0.4797439939361843	1.1637021899055628	0.26002266034362825	1.4335596194182962	0.2824334764710128	0.5246037022387178	0.33710083090632514	0.06715235519667413	48.0464290592521	1.3920927051386707
3020000	-1444.2162728278022	-1481.210950236263	36.99467740846077	-1481.210950236263	0.42521870028649583	1.0687688573170568	0.15914825882936753	1.4335596194182962	0.2824334764710128	0.6676521908794252	0.5068478273641412	0.05562911630058655	49.33302728233023	3.1737355509881184
3025000	-1446.7473756952659	-1483.0585813538255	36.311205658559565	-1483.0585813538255	0.43584324932401275	1.0935234873482935	0.04637680090539833	1.1943319903113652	0.3087039789774672	0.3229407966178086	0.4267553118817342	0.056615750817835174	46.18607589435043	2.869487847795858
3030000	-1446.4746377518807	-1492.050978514667	45.576340762786245	-1492.050978514667	0.37866414961717026	0.9029670872560974	0.15441722634520313	0.8378797267142745	0.31159275504252504	0.39830978917087134	0.3244801042256593	0.061132638177385915	55.14394752463332	1.7410801913909213
3035000	-1445.3319879157307	-1489.2043394944053	43.87235157867458	-1489.2043394944053	0.39523460898027213	0.9685753877767506	0.050394302959752786	1.3342973657404438	0.2085086058454584	0.9628019554462661	0.2768523332054495	0.06081009867749745	54.18768801172603	2.7540201483658944
3040000	-1449.5989641411709	-1492.7268274994153	43.12786335824436	-1492.7268274994153	0.40054380889069124	0.9601548437863198	0.2953419239514316	2.173152603319196	0.30514821749498877	1.2738336865887434	0.9061199474630027	0.039366047729895944	57.66364962253171	3.3418413936439815
3045000	-1452.0786643483916	-1487.9016415201186	35.82297717172701	-1487.9016415201186	0.3943931455396873	0.9638829829787445	0.47338664537049147	2.1628673723403775	0.37391359849522265	0.9541151186066597	1.0436225450158818	0.03882203761039073	50.25601840115917	2.7506526288022597
3050000	-1441.038535989062	-1483.8611993202526	42.82266333119067	-1483.8611993202526	0.39365706679424123	0.9549356109511847	0.11339486545262366	1.1391223636248466	0.26402229553791984	0.46999360532148543	0.6312686755125583	0.07187257157970872	54.23624653913947	2.7506526288022597
3055000	-1442.5024194185696	-1478.592903913075	36.09048449450518	-1478.592903913075	0.40593654713368577	1.011464593218829	0.1681419121891221	1.8590277009684375	0.33694289079967893	0.5644055942738859	0.43936888581575867	0.044792027700681254	49.05398761241676	3.8335678505901774
3060000	-1449.8725668316274	-1486.2700198976536	36.39745306602624	-1486.2700198976536	0.5187623369125325	1.233709655015991	0.2901631475610749	1.8590277009684375	0.3139333046868117	0.2567835006574358	0.43936888581575867	0.06867954822674939	49.470510610092575	3.8335678505901774
3065000	-1447.9886784939827	-1483.5100724195217	35.52139392553905	-1483.5100724195217	0.40351013857242685	1.0121182589690918	0.3593118260118633	1.4627608886585868	0.254610933611412	0.5026662963729395	0.34770580087380615	0.039764793602183754	47.19291418819697	2.7897371513989504
3070000	-1450.5380946951193	-1485.275305333497	34.73721063837782	-1485.275305333497	0.4034861700628479	1.0171322107317395	0.4741273326911881	1.500114177109951	0.2729806029912362	0.3881712957340688	0.31294739137310146	0.07741980971155366	47.63054622185063	3.337085503661115
3075000	-1443.8817630708218	-1482.0210697946918	38.13930672387011	-1482.0210697946918	0.42046135678169416	1.0307326281402494	0.3811317164659657	1.500114177109951	0.22855913325870117	0.6837562645406098	0.569568147419976	0.04769141931473773	51.320238365806404	3.337085503661115
3080000	-1440.9996810888754	-1478.9338795923823	37.93419850350696	-1478.9338795923823	0.38489896252859684	0.9855918726827765	0.3811317164659657	1.500114177109951	0.22855913325870117	0.5408089641570604	0.3804048300337427	0.06137277303190655	50.727864957500145	3.337085503661115
3085000	-1438.2025680745505	-1479.7203108325066	41.51774275795616	-1479.7203108325066	0.4471486573450933	1.079244390920796	0.20755518058209008	1.15134801888658	0.2179310389454714	0.22245172787588668	0.5255918973851011	0.04463156154231584	51.52457493180553	2.3327389155598777
3090000	-1445.0295337412176	-1482.6854001431088	37.6558664018911	-1482.6854001431088	0.5369569799625173	1.2798872372442507	0.15195620446640348	1.3192097556254854	0.1971329791911468	0.4023717080664653	0.4238047331128387	0.0736303735928886	48.293859165721194	2.3583785511751687
3095000	-1450.5672068427996	-1486.0784860454435	35.51127920264384	-1486.0784860454435	0.43833240113321476	1.0649789053407146	0.4835827137825014	1.2716207582200565	0.25057031086382364	0.7276843593304163	0.4862567855182829	0.053761110919602506	47.906560795778404	2.3691009592065306
3100000	-1440.1510407052556	-1479.5337907312899	39.382750026034266	-1479.5337907312899	0.4831365351270774	1.1815265599702753	0.13111710467910181	1.4116233712677937	0.2249552665562669	0.2630147510583289	0.24770203131867058	0.05115434424460263	48.730512287795065	2.3230694867961885
3105000	-1445.4439424702366	-1483.7155593354332	38.27161686519663	-1483.7155593354332	0.44171096985055847	1.0774521023479662	0.42429043804169503	1.8466829432367413	0.171183929392307	0.22665611667046007	0.38416238099159816	0.06236332470747066	49.79553292209121	2.8585061977716055
3110000	-1442.8049784357456	-1481.6898109004521	38.884832464706456	-1481.6898109004521	0.39492981200408145	0.9766939447400748	0.3876701970199019	1.576245661974138	0.2609465460511188	0.4870911461697423	0.4266262864210222	0.05212846713265738	50.80507379403687	2.4213278461649894
3115000	-1443.9855716967606	-1485.456486916806	41.47091522004537	-1485.456486916806	0.4385621039362547	1.0558916538798422	0.08458692072180676	1.8058588593019553	0.4239220791685843	0.8267779331231528	0.38780746277659084	0.047874961206152394	52.26101489208244	1.792840149497593
3120000	-1440.7858544437074	-1479.0876333249992	38.30177888129165	-1479.0876333249992	0.41991211740340895	1.0492826407298592	0.19856933695041595	1.3381594385566375	0.4239220791685843	0.33115606520858487	0.35874333773363165	0.05552753280149784	48.75844044273555	1.792840149497593
3125000	-1445.8962853909097	-1484.248259861543	38.35197447063316	-1484.248259861543	0.4897850589081489	1.1429493991730972	0.24755004090937202	1.3797896159931955	0.18043187352075762	0.4013130376284019	0.39278953977529085	0.05590239655700631	49.29969450765832	2.588373427184045
3130000	-1444.467164978784	-1489.0918705821891	44.62470560340503	-1489.0918705821891	0.3113958567688671	0.7955927038834769	0.3943276992205403	1.4438183007724072	0.24729520702594557	0.33394711340111455	0.3898852976250322	0.038300210894801	56.621614106157715	3.394945423118173
3135000	-1443.90739097888	-1485.1115103108552	41.2041193319753	-1485.1115103108552	0.403820812548376	0.9556609836322384	0.20799035778935493	1.209741556353954	0.23758303639402245	0.10430934072827874	0.28283967738942195	0.060140985885174865	54.35666846385594	6.388499985126703
3140000	-1436.2615799872874	-1477.7821139603411	41.52053397305376	-1477.7821139603411	0.40001917805939824	0.9941128852895923	0.18771300172633368	1.0726135690826653	0.2268320851514152	0.14115386918305253	0.3667402816008262	0.04561988144163761	50.90045510225839	2.611687976784147
3145000	-1446.5714195333217	-1485.5259458758562	38.95452634253449	-1485.5259458758562	0.4696590242512925	1.1387494483360063	0.12649145393848601	1.0854056476199334	0.18945786511330417	0.1686217688825258	0.4431710835592979	0.054642100771781624	48.17181189186337	2.4534483232125566
3150000	-1444.5194761483042	-1485.8260616327639	41.30658548445975	-1485.8260616327639	0.36799917195468407	0.9228395931263184	0.14764831560988126	0.9642958277057363	0.2901919606510857	0.2037728413793138	0.3594491972622484	0.0465226237413326	50.78721918817352	2.4558321411456854
3155000	-1454.915038827493	-1498.6840317411152	43.76899291362228	-1498.6840317411152	0.3530265358205557	0.8444015225323478	0.5972294297636891	1.1521066579388943	0.4167194436687111	0.6507372427302136	0.32723073092229715	0.05434239877169521	55.83425787060715	1.9223646550910893
3160000	-1446.602554049873	-1486.7725015706214	40.16994752074837	-1486.7725015706214	0.34703148569530307	0.8787557476571112	0.2630500223833511	1.1521066579388943	0.36340185801111646	0.5664198874127796	0.5896008771242094	0.06084474011429779	54.080800094732865	4.157384550704723
3165000	-1443.974645142764	-1483.9000834844283	39.92543834166421	-1483.9000834844283	0.4741842981659263	1.1301708542417814	0.22335571756253753	0.8200593829186573	0.18800920495112836	0.3064646018477628	0.30440486708105857	0.04994933288778269	48.72615703909787	1.6531868675926953
3170000	-1444.3198005697425	-1489.951429058114	45.631628488371476	-1489.951429058114	0.3740219930254371	0.921900707027209	0.4356438479146476	0.9703953645188304	0.2525241064685752	0.5133429229591011	0.38722939397484885	0.046729570214591544	57.350364777328345	2.7801616882326687
3175000	-1442.9937097866186	-1485.2513284591014	42.257618672482664	-1485.2513284591014	0.41108189049207716	0.9969792246046931	0.1634095455630102	1.3028306290063727	0.35748952998481703	0.48635805156408596	0.4228748994126715	0.05215968003513459	53.931887468283556	2.9140998507409357
3180000	-1439.2776523610914	-1482.2160154163232	42.93836305523179	-1482.2160154163232	0.39298238468625335	0.9518423791442593	0.21990762849802842	1.1422946843395023	0.4706012296058174	0.3522637209229445	0.6018666006249782	0.051502512729590395	55.16111882035829	3.0146321770145916
3185000	-1441.0088775723873	-1491.1269557796452	50.11807820725795	-1491.1269557796452	0.28760788569416884	0.7157680615174556	0.30126091146091266	1.592582627423108	0.4027486400205561	0.6379228212928736	0.32115087113695007	0.05046551545511394	62.40466395837472	2.6401978243617634
3190000	-1442.3925143488034	-1486.1985194631739	43.80600511437045	-1486.1985194631739	0.3664384637051956	0.8997387186034639	0.20582725089635245	1.1808411271984602	0.13672610252991135	0.3101856655315607	0.4451815257269015	0.04840005515823897	53.258582245218605	1.9722155540372348
3195000	-1445.2559719733235	-1483.2203433395673	37.96437136624383	-1483.2203433395673	0.41106555936887124	1.014786091519463	0.43760956989875754	1.4946171228223928	0.20954757542477065	0.40850154854295795	0.3129018102243879	0.06100204344771418	49.325019758932925	2.3334733478417897
3200000	-1444.4836618592235	-1483.7240411001858	39.240379240962305	-1483.7240411001858	0.3794395374810856	0.9320290148217703	0.43185658872474486	2.2950591782566168	0.38183322437610107	0.9265047622575076	0.3129018102243879	0.062217663162117146	52.47211592184546	2.3334733478417897
3205000	-1441.2955785471534	-1485.2726470012224	43.97706845406901	-1485.2726470012224	0.4511466875585117	1.061581687178464	0.3727773016664421	2.0105029742813993	0.2953122571299519	0.24142419115243344	0.42629055382948533	0.03889537018262403	55.764708532451955	2.9385626832107814
3210000	-1447.6152784412177	-1491.070246566202	43.45496812498444	-1491.070246566202	0.3855179933077417	0.9605036206233272	0.3461891041819887	2.3379717709043697	0.29016123678233247	0.292158049340787	0.4720473613041765	0.04547279883765482	54.15228976611441	1.3347528985498747
3215000	-1453.5108298188493	-1491.0179762055575	37.5071463867081	-1491.0179762055575	0.46676793551019186	1.1284317662745424	0.18325052764861594	1.715572771412091	0.29016123678233247	0.671483594502409	0.27849958189692076	0.06623792023262519	49.14879588374072	2.5408570374177595
3220000	-1443.785443105195	-1480.5198572092952	36.73441410410002	-1480.5198572092952	0.4864161130237075	1.1765127923807956	0.23702247643600027	1.6338146208247977	0.2561229410741413	0.23718175423561086	0.3372120024612571	0.05996162548516797	49.34514686532031	4.376553820881174
3225000	-1449.949996351024	-1482.079866191115	32.12986984009076	-1482.079866191115	0.4152684985586131	1.0394646998493744	0.327731822065821	1.5826486525968186	0.33587419929360385	0.6192435019900766	0.42053365063894116	0.05996971668309164	45.604367350250584	3.522560286356858
3230000	-1442.9966671340487	-1479.679755190226	36.68308805617729	-1479.679755190226	0.4066287060395936	1.0094754138783797	0.2658321064776429	2.3343417411929757	0.44150929590725324	0.8380544708454044	0.5753534588908827	0.044067424794325114	52.38475850564694	4.963164758368303
3235000	-1458.7009386677778	-1495.619758870885	36.918820203107394	-1495.619758870885	0.42596454510288784	1.028573624717598	0.2658321064776429	1.90545763058899	0.44150929590725324	0.44710289561114447	0.25016366583897626	0.07504527244138107	49.64977151093685	3.1340959460584763
3240000	-1435.5465514094487	-1476.13896342834	40.59241201889131	-1476.13896342834	0.42915023276810604	1.0564571473886133	0.14652365226236116	1.0601737962192324	0.29111418403248707	0.5873971579377063	0.31952477575249644	0.061258674348449074	50.64219157713035	1.730957406593737
3245000	-1445.844708105854	-1483.9891576690861	38.14444956323231	-1483.9891576690861	0.42036989310881223	1.0351981824749208	0.14940166916710473	1.9246441832490582	0.2055078319242548	0.30336756714686824	0.3618158672273789	0.07635836025955374	49.47721983353038	3.038319866760839
3250000	-1437.5872611920206	-1480.2622580424115	42.67499685039098	-1480.2622580424115	0.3708837799820734	0.8916981913653218	0.127472460148475	1.8057157514139814	0.2713290615131571	0.4485969728921786	0.4937567447150121	0.033486826288970685	55.42187217313645	4.531007897660531
3255000	-1438.5675916660025	-1478.245578981083	39.67798731508059	-1478.245578981083	0.3884678439991955	0.9500739937276512	0.27092506470358274	1.6753492158591028	0.1666937985482203	0.5478848329357314	0.643536468603538	0.055339241121813265	55.16405865943756	6.121730331213106
3260000	-1434.4262885350752	-1476.010184047454	41.58389551237875	-1476.010184047454	0.46968796621381037	1.1189282958088256	0.2797852143499199	1.6753492158591028	0.3090277132709536	0.5478848329357314	0.643536468603538	0.04651129008806639	54.46957442920562	3.0630259732061536
3265000	-1448.2781777192954	-1487.6242065992285	39.34602887993303	-1487.6242065992285	0.3625202834398666	0.9216640885084396	0.1920031281872172	1.6753492158591028	0.3090277132709536	0.709030265643473	0.643536468603538	0.049705776773348774	52.19272663693943	3.0630259732061536
3270000	-1446.6696665817833	-1487.0792294194039	40.40956283762063	-1487.0792294194039	0.4151987576083046	0.9878665421317715	0.1920031281872172	2.144521260295519	0.4881897158530743	0.709030265643473	0.37715188617187334	0.04491110349623146	53.330906111553524	3.0630259732061536
3275000	-1452.7292214430565	-1492.7550329020673	40.02581145901087	-1492.7550329020673	0.3800557621571501	0.9795447081690803	0.07679678550981757	2.144521260295519	0.4881897158530743	0.709030265643473	0.4191070725149754	0.06894564870215893	52.598136137614105	3.0630259732061536
3280000	-1444.6688282503906	-1487.0287836570637	42.359955406673215	-1487.0287836570637	0.3330922350273262	0.8464139199930192	0.05683323335984437	1.0410897498955691	0.13614065375622839	0.41659260732319064	0.3046615440253814	0.05401904591378404	53.861406942108474	5.363044590587941
3285000	-1446.702008305445	-1487.0202574360628	40.31824913061793	-1487.0202574360628	0.3717928960218947	0.952403383486423	0.11465901251760716	0.9650307125739858	0.3084159793354754	0.2517254426839592	0.5355462841562569	0.050402480348079225	51.755162404365855	3.9131415157314198
3290000	-1445.0258684947128	-1485.6648441599482	40.638975665235485	-1485.6648441599482	0.3434479016902741	0.8566991322924663	0.6925014006472512	1.4721274966483253	0.34936320098745927	0.14252785675492752	0.4703685171464297	0.05830313523734747	54.22137090252015	4.278806945271927
3295000	-1442.7409003042285	-1484.4965622713544	41.7556619671259	-1484.4965622713544	0.3516813417314304	0.8662675334293021	0.15003027284749912	1.356242490357078	0.2843752126495868	0.3628114352342976	0.4038531081392244	0.049446817710596974	52.57958763653281	2.7198896589049526
3300000	-1446.7084297294869	-1487.5717252971122	40.86329556762532	-1487.5717252971122	0.46372909882892677	1.1142255331367241	0.11077019953444198	1.356242490357078	0.28477681758357637	0.6573977882262351	0.4038531081392244	0.056826169925872486	52.12970936916694	2.7198896589049526
3305000	-1439.9786911895028	-1479.6830391039525	39.70434791444975	-1479.6830391039525	0.5014305193796594	1.205393918408642	0.14786422525255385	1.9468820126198472	0.26393993689483236	0.5059960229373655	0.5174788804540903	0.05047457303179988	52.18504736458497	3.492827903563945
3310000	-1444.8904403859508	-1483.2706094712908	38.38016908534005	-1483.2706094712908	0.4756608291028155	1.139149975635098	0.14786422525255385	1.9468820126198472	0.26393993689483236	0.5059960229373655	0.5174788804540903	0.057322919383396904	50.98809936330098	3.492827903563945
3315000	-1435.9731576804027	-1476.0222010928046	40.04904341240204	-1476.0222010928046	0.4105355479504159	0.9797089166251868	0.14786422525255385	1.9468820126198472	0.27849214224413915	0.5059960229373655	0.5174788804540903	0.06684802249514535	52.863134964759666	3.492827903563945
3320000	-1439.0461696129412	-1485.413320397328	46.36715078438687	-1485.413320397328	0.4091955749211823	0.9598502105062268	0.1797272654795222	1.5322143733676326	0.2234370231178487	0.24426078372556065	0.44456927544055275	0.06114871364952696	55.92191169442814	1.4666725200063007
3325000	-1464.319839914151	-1496.9260249041738	32.606184990022626	-1496.9260249041738	0.4816555409077886	1.1594570231559913	0.2444669143097416	2.4371000056385195	0.32411385893195327	0.24926392191176566	0.4977071915910514	0.10408619584048251	43.61433474162831	1.1075134365695691
3330000	-1436.2339495937026	-1479.3563537042742	43.12240411057154	-1479.3563537042742	0.48297869368195756	1.1575372629077552	0.22238807894506746	0.8467325196051096	0.15572953125366557	0.2765668720550471	0.40795259265286044	0.05379955657767163	51.86318595783721	1.4856530111359536
3335000	-1444.4487326840454	-1487.2194624905624	42.7707298065171	-1487.2194624905624	0.5656257686390203	1.2827927415776805	0.22238807894506746	1.1988943880570322	0.1235697277473507	0.2765668720550471	0.40795259265286044	0.06775332890286465	52.10353757576159	1.722046119974689
