#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Gene_u83_unique" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Gene_u83_unique" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Gene_u83_unique" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Gene_u83_unique" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:Gene_u83_unique" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.Gene_u83_unique" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="KappaPrior.s:Gene_u83_unique" name="distribution">
#            <parameter id="kappa.s:Gene_u83_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:Gene_u83_unique" name="distribution" x="@popSize.t:Gene_u83_unique">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gene_u83_unique" id="treeLikelihood.Gene_u83_unique" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gene_u83_unique">
#            <siteModel id="SiteModel.s:Gene_u83_unique" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gene_u83_unique" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gene_u83_unique" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gene_u83_unique" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Gene_u83_unique" kappa="@kappa.s:Gene_u83_unique" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@Gene_u83_unique" id="empiricalFreqs.s:Gene_u83_unique" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gene_u83_unique" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gene_u83_unique" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	popSize	CoalescentConstant
4615000	-600.3338157026847	-775.1820608991871	174.84824519650252	-775.1820608991871	0.02050178013908928	0.0683908296022472	5.582756544620398	0.003616443199637664	172.25348746356804
4620000	-610.7937586238252	-776.1979916660478	165.40423304222264	-776.1979916660478	0.01687715008433776	0.06081769218698914	5.582756544620398	0.006805840098183891	163.44176538955736
4625000	-595.7266578296741	-769.8711659997011	174.14450817002708	-769.8711659997011	0.028618543623462975	0.08391362611688026	5.7518543198327	0.0052780276041030786	171.971680510662
4630000	-623.1900568205779	-774.2435611496954	151.05350432911763	-774.2435611496954	0.028618729006434033	0.09642331234647189	12.452021525867732	0.009269217827615925	150.77757401400976
4635000	-604.8600217973897	-773.6709641825701	168.81094238518043	-773.6709641825701	0.023709923777961765	0.0762989951935954	4.3491681828191195	0.0061762571748183726	166.40664961714978
4640000	-623.7919454633801	-775.61746634947	151.8255208860899	-775.61746634947	0.0320243397234731	0.10584269728064605	4.3491681828191195	0.008735087541930328	149.7678636307117
4645000	-626.6084591450218	-772.082517169952	145.47405802493014	-772.082517169952	0.04304127240477684	0.12806927576206972	4.3491681828191195	0.011567570037954248	143.69725830054261
4650000	-622.432853316951	-768.4457549281019	146.01290161115097	-768.4457549281019	0.04438703580789079	0.1317509975180516	4.326578327393828	0.010434355853891752	144.126234883532
4655000	-608.3103346975234	-775.705772471019	167.39543777349556	-775.705772471019	0.03426253363007876	0.10025237539067032	24.574483788526308	0.005155132007208589	168.02267269192993
4660000	-614.2419262783469	-770.5294231723841	156.28749689403722	-770.5294231723841	0.036612419687092716	0.10595432315316135	14.682869878563224	0.008919829869724042	156.3071483072452
4665000	-629.3098860896614	-773.9133077184647	144.60342162880332	-773.9133077184647	0.036572384384150676	0.11805346045461505	4.483829260828846	0.013116042939223622	142.99221484378148
4670000	-602.0108568998379	-767.2255140149831	165.2146571151452	-767.2255140149831	0.032161716009735115	0.0910536322600212	4.483829260828846	0.006421893921046039	162.8893272748167
4675000	-630.1668553925035	-772.7893513583597	142.62249596585622	-772.7893513583597	0.04760641180473106	0.1454855810322861	7.690593315381364	0.013571464741435845	141.85090073910933
4680000	-635.8673361138603	-775.3916003582723	139.52426424441188	-775.3916003582723	0.02256197048719842	0.09188783955283816	6.540182482554136	0.014471571115003617	138.55540548089323
4685000	-607.67805168515	-771.1952665234523	163.51721483830244	-771.1952665234523	0.029841658245105263	0.090530297275828	6.540182482554136	0.007587870921675643	161.90272100371152
4690000	-603.6147215378869	-766.9741105517224	163.3593890138355	-766.9741105517224	0.03104731199935394	0.09371385046509016	6.540182482554136	0.004900156923339674	161.30761136794095
4695000	-611.9266767534303	-772.7485744945907	160.82189774116037	-772.7485744945907	0.02530042378554182	0.08443667456925359	6.540182482554136	0.008485462742824124	159.31920729926304
4700000	-621.6285594202119	-768.9988404969497	147.3702810767378	-768.9988404969497	0.039892725685234956	0.11888777376173548	6.0385887201159765	0.012787946353385125	146.15514552715234
4705000	-603.5262905268958	-770.8798880581364	167.3535975312407	-770.8798880581364	0.02761779686814611	0.08226905881672518	5.838815142122735	0.00583196285550546	165.3028467781017
4710000	-627.4179782223741	-772.649107706975	145.2311294846009	-772.649107706975	0.03965517562382859	0.12663371120792696	5.838815142122735	0.009883288941572014	143.70787045104692
4715000	-611.7081936267174	-769.3634265845562	157.65523295783882	-769.3634265845562	0.03487083300628093	0.10351702279314684	5.838815142122735	0.00968841486325828	156.11205940681532
4720000	-619.1976703240523	-768.9620834767467	149.76441315269435	-768.9620834767467	0.03512460624818611	0.1119086516665977	5.838815142122735	0.007991107851474055	148.0286381788719
4725000	-613.9450069345312	-772.6681545986305	158.7231476640993	-772.6681545986305	0.03726432077206873	0.11137308731499462	4.094884486923791	0.007061621287054611	156.37561105395528
4730000	-617.2914212651699	-771.3207696682365	154.02934840306654	-771.3207696682365	0.039083768915292166	0.11684752357105463	4.094884486923791	0.008549537454180715	151.87301430628187
4735000	-621.2997290238834	-773.2465857657405	151.9468567418571	-773.2465857657405	0.02734278334099867	0.09091199589368205	10.950553387708604	0.00926495005723206	151.42210342425608
4740000	-617.7676180356273	-764.75331066099	146.98569262536267	-764.75331066099	0.038574911162712534	0.12266975954529621	7.9394760339053185	0.011128340731775346	146.06899589772482
4745000	-608.0673066093416	-771.9108577694969	163.84355116015539	-771.9108577694969	0.03862840334545386	0.10966318274763685	7.08971175006308	0.00586824918182856	162.10015885504254
4750000	-606.2087029661056	-774.56253020762	168.35382724151427	-774.56253020762	0.02547031898948919	0.08089369318340744	5.132116010529346	0.006930664026584321	166.2888703487594
4755000	-604.5793682763949	-771.4954602250566	166.91609194866166	-771.4954602250566	0.029007121829092194	0.08455773851630945	3.6075925352077496	0.007305925884916622	164.44778104548158
4760000	-614.2774643935845	-769.3550543334495	155.07758993986496	-769.3550543334495	0.032136360147237863	0.10139997626036314	3.354750414945712	0.0074960802940686015	152.55083714242147
4765000	-618.6221658192908	-780.6127559401207	161.99059012082986	-780.6127559401207	0.020830054203008434	0.08018867915106785	3.354750414945712	0.007670886604894495	159.48688926947614
4770000	-604.6407971172846	-769.7987992559486	165.15800213866393	-769.7987992559486	0.027384750715404388	0.08185788348337983	8.14597707811069	0.006131137888928243	163.68869249350817
4775000	-594.3051472540844	-770.7316609467307	176.4265136926462	-770.7316609467307	0.02501007061819029	0.07398417976758735	6.5861635034852934	0.005429839696203747	174.48833669946274
4780000	-593.632204426149	-769.8729114186541	176.24070699250507	-769.8729114186541	0.037084610244059395	0.09517257486641297	9.96186945945055	0.006063732936149523	175.11589691611977
4785000	-613.4459594275954	-770.330171655671	156.88421222807563	-770.330171655671	0.032507454454811555	0.09784100210047543	9.96186945945055	0.009326079672072222	156.18989128654795
4790000	-603.2233375046734	-767.7679746327275	164.54463712805412	-767.7679746327275	0.03150710153934992	0.09300400225720767	9.96186945945055	0.0062021024123268	163.44238977850344
4795000	-603.7219656233885	-775.8752801055265	172.1533144821379	-775.8752801055265	0.03704339816209317	0.09979026416338681	5.331549067578362	0.006747946116672165	170.11573515489172
4800000	-611.2080286803947	-769.1567929480318	157.9487642676371	-769.1567929480318	0.029567482010427918	0.0931464412413454	5.331549067578362	0.007251941323123691	155.98321596254993
4805000	-602.6004674381319	-768.7931426394988	166.19267520136694	-768.7931426394988	0.029503971755551285	0.08737654800634813	5.585767262938375	0.006456209032701139	164.17825633994806
4810000	-605.1143222103117	-764.5396946704216	159.4253724601099	-764.5396946704216	0.039186530338764604	0.11030988434131785	9.929107120517925	0.009230714088655003	158.71474430206723
4815000	-624.8654607011825	-770.6861461002185	145.82068539903594	-770.6861461002185	0.036080900426004724	0.11400120118511729	4.446375393741193	0.007503723802810099	143.6399894392897
4820000	-623.8899518634796	-776.7251764784872	152.83522461500766	-776.7251764784872	0.040075868191771474	0.11566324056150182	7.9769174461241	0.00917784097009658	151.73376404349614
4825000	-618.9905144324886	-771.758044645163	152.76753021267442	-771.758044645163	0.028482380005581884	0.09651614163303217	7.9769174461241	0.009353254932638446	151.68500205649255
4830000	-622.4968646454604	-770.5965355493347	148.09967090387434	-770.5965355493347	0.03670368645956024	0.1176884579664891	7.9769174461241	0.010598667785086174	147.14214665640148
4835000	-636.5271740958369	-773.6339704931223	137.10679639728545	-773.6339704931223	0.04648447117146086	0.14380360996172764	7.952642975085932	0.016150623253854832	136.56535785658744
4840000	-586.4011498606524	-768.4649807856024	182.06383092495005	-768.4649807856024	0.031440381477008096	0.08385399031410494	7.692639322856489	0.005159120640558152	180.3254755169989
4845000	-601.1544928738193	-769.992772977428	168.83828010360864	-769.992772977428	0.040176087461184375	0.10885406446587276	5.689201592243224	0.005247696717537933	166.64352145842886
4850000	-607.5897590839149	-772.8291692862372	165.2394102023222	-772.8291692862372	0.03527579617426328	0.09703189024083128	9.010908239020452	0.008186563924327567	164.23426667344154
4855000	-608.7786416031869	-771.5364877814388	162.75784617825192	-771.5364877814388	0.02823658601091467	0.08618830605792757	8.586621465684189	0.006530786071432985	161.44225679673409
4860000	-633.7194944072733	-773.5551534274219	139.8356590201487	-773.5551534274219	0.03518080046672978	0.11738624673561755	8.586621465684189	0.012200021341048344	139.14498002511772
4865000	-615.3720655086856	-771.5152995841354	156.14323407544978	-771.5152995841354	0.02141119382672575	0.077549337558015	3.1011788183210025	0.009401205242090144	153.75573838660895
4870000	-607.2037576691355	-768.9129461369455	161.70918846781007	-768.9129461369455	0.03927522482617937	0.1106988406038319	9.048553468674898	0.006902511830969823	160.54080829951974
4875000	-609.278659562685	-770.916105784059	161.637446221374	-770.916105784059	0.054020754204260626	0.13403095518972258	3.174108280689418	0.006502907542201128	158.90673980688504
4880000	-623.1897174799474	-770.9154519278766	147.72573444792914	-770.9154519278766	0.027794961994347542	0.09590688314991627	5.172702511003889	0.010005925943276667	146.03910044279766
4885000	-609.1554540751798	-766.8837618206279	157.7283077454481	-766.8837618206279	0.04395679518509144	0.1186304796343572	5.172702511003889	0.009658600874607794	156.006345029247
4890000	-612.4854343314773	-776.9266598267682	164.4412254952909	-776.9266598267682	0.03517507091990607	0.09636762585264684	13.079564822573838	0.007700747469511012	164.0777452476816
4895000	-603.7780358606797	-774.890787531504	171.11275167082437	-774.890787531504	0.02895522868000514	0.08357089230681163	13.079564822573838	0.005919102807400207	170.48613890971097
4900000	-619.6848708042069	-771.549346468535	151.8644756643281	-771.549346468535	0.036000286899278366	0.10956425854184247	5.591494860790915	0.009231039522682245	150.20908376688058
4905000	-619.0026321303347	-770.8406641062982	151.8380319759634	-770.8406641062982	0.03857778094292485	0.11644492824769197	5.591494860790915	0.011086327978632363	150.365781047499
4910000	-626.2704991496134	-773.7889478390067	147.51844868939327	-773.7889478390067	0.02965549965145935	0.10058031269320385	14.751650531950173	0.011062669624056411	147.7631249460188
4915000	-610.0371261398489	-770.5909401883579	160.55381404850903	-770.5909401883579	0.029807668782743303	0.09382839883880714	8.019562281640692	0.008066474926480134	159.33229251810658
4920000	-624.4634520706899	-773.5910063979301	149.12755432724023	-773.5910063979301	0.02751033809380709	0.09561770210279497	8.019562281640692	0.012257106730432179	148.324422132104
4925000	-615.8730842164728	-772.8098420860956	156.93675786962282	-772.8098420860956	0.034456334171777896	0.10023004864912552	4.183993343603418	0.0073875150269583165	154.66165918141652
4930000	-607.0214924187471	-773.6374747905913	166.61598237184427	-773.6374747905913	0.03005476629737736	0.0867734033261316	6.000038905022503	0.006146891185167595	164.65862745039965
4935000	-613.7624185285471	-771.3979674342715	157.63554890572445	-771.3979674342715	0.02376931321956699	0.07785901669194367	12.237424842246385	0.00876294524741019	157.26923202973296
4940000	-607.1533009497953	-773.1177077770194	165.96440682722417	-773.1177077770194	0.03252291977148391	0.09314568571607218	3.2504858963971204	0.00682972732732269	163.30905360931033
4945000	-617.493116878607	-768.9813623448889	151.48824546628188	-768.9813623448889	0.034650693994263376	0.11386791915340423	6.103272249491893	0.009791717412907453	150.02227755362406
4950000	-617.2048601652261	-769.7191136342636	152.5142534690375	-769.7191136342636	0.027678749725938027	0.09307773503013372	11.363775259372751	0.008571812578382913	151.98225239913504
4955000	-629.390309618828	-768.8982839974351	139.507974378607	-768.8982839974351	0.0338442213067872	0.11274051522174902	9.269360463763984	0.01574291547790029	139.20695104477852
4960000	-627.3039424987124	-775.0706040613394	147.76666156262695	-775.0706040613394	0.021006909766200902	0.08486347548633591	4.916995974283101	0.010208734363517545	146.0293428086579
4965000	-613.3881095580737	-768.907088651532	155.51897909345834	-768.907088651532	0.023731580908786003	0.0842086215692461	4.5563702361000855	0.009535076195120045	153.61018525063946
4970000	-610.7171166385492	-776.4402987905664	165.72318215201722	-776.4402987905664	0.02447087007280063	0.07644455785561068	2.8324339082749392	0.00695817372522501	162.9391038865321
4975000	-617.8445254454837	-777.8302255462789	159.9857001007953	-777.8302255462789	0.02520208477326144	0.0812952345598442	6.283109538489014	0.00919055965819123	158.50071443341335
4980000	-612.5029338418447	-772.1719901163567	159.66905627451206	-772.1719901163567	0.03719781024000173	0.10520820140059975	6.283109538489014	0.01071478625209783	158.3375184542628
4985000	-625.5426397572405	-778.7811542429274	153.23851448568684	-778.7811542429274	0.041667563085769216	0.12801597880793175	6.283109538489014	0.00987948863749086	151.82581273826665
4990000	-616.1101377230907	-765.9076110911814	149.79747336809072	-765.9076110911814	0.03581609898377526	0.11283310425035095	6.162939298398657	0.00899141880822749	148.26103436828916
4995000	-611.1855475750693	-775.966147036009	164.78059946093967	-775.966147036009	0.028537107197559676	0.08680856284409018	6.162939298398657	0.008266397032188727	163.1600885512889
5000000	-587.4330586089341	-775.5401502054938	188.10709159655974	-775.5401502054938	0.02514038220084647	0.06954730810434077	6.162939298398657	0.0031257816006179267	185.51406630412532
5005000	-635.0708351784033	-776.5183882568613	141.44755307845796	-776.5183882568613	0.043428371337887794	0.14010604159067597	12.792417311914706	0.013334284265798005	141.58873316310363
5010000	-614.3534032015491	-772.2492900948494	157.89588689330023	-772.2492900948494	0.02785149436349818	0.09198100295287724	8.067173433888469	0.008354112213666946	156.71943179423792
5015000	-625.6377215029572	-772.6197620670329	146.98204056407567	-772.6197620670329	0.03120790604805178	0.10713089956969618	8.067173433888469	0.011260196375886006	146.1041056293922
5020000	-629.2688052562805	-775.5911348020037	146.32232954572316	-775.5911348020037	0.040128386786172365	0.12741355492542034	8.067173433888469	0.011659089887584672	145.47920667198616
5025000	-633.1173462080146	-773.6910981565678	140.57375194855322	-773.6910981565678	0.037375979761613186	0.12591243767696117	5.47237717642492	0.010241125751435386	138.99087490870642
5030000	-606.3270373869066	-773.4587762184995	167.13173883159283	-773.4587762184995	0.0284581811742098	0.08342303547433376	5.47237717642492	0.005204919621969489	164.87205450099628
5035000	-618.166708870903	-772.6306746780834	154.46396580718041	-772.6306746780834	0.031584479315088926	0.10556095648710907	9.600174174412789	0.00904314635714992	153.67155042483097
5040000	-620.09607601522	-773.1792734580889	153.083197442869	-773.1792734580889	0.033497749783439765	0.10953842073218477	4.856886905441722	0.007774661590561634	151.05658752719577
5045000	-618.9815093146258	-772.1070449017453	153.1255355871195	-772.1070449017453	0.058377984742264855	0.15879516278476472	4.856886905441722	0.010051106667809721	151.35573848430062
5050000	-616.5369547589877	-768.228287304953	151.69133254596537	-768.228287304953	0.02629445142549789	0.0909810161061576	9.558311439979866	0.010940061935431386	151.08144833650846
5055000	-617.4449798044882	-768.1444726403462	150.69949283585797	-768.1444726403462	0.03535345237914355	0.10750819220176408	9.558311439979866	0.008934957995298571	149.88714861550787
5060000	-609.1383177936625	-769.9150961583431	160.77677836468058	-769.9150961583431	0.03662864532012244	0.1065266073533065	6.910902380523602	0.007291191585922717	159.20948870396526
5065000	-638.5730658400347	-774.5165241748638	135.94345833482905	-774.5165241748638	0.046741992885815084	0.14481141483461932	6.910902380523602	0.013712814883641358	135.00783247518459
5070000	-631.9541980337053	-773.775398091924	141.82120005821864	-773.775398091924	0.022330592161484617	0.08785887215865615	6.910902380523602	0.015743685790906344	141.02368279270516
5075000	-614.739028900756	-776.0159013179783	161.27687241722228	-776.0159013179783	0.02920324231214804	0.09194763549051575	5.061431927426626	0.008436467019385847	159.38907564257232
5080000	-610.3074307402728	-773.1221575341101	162.8147267938373	-773.1221575341101	0.03950667623177026	0.10903657308460374	3.652580426129778	0.008056428192751614	160.45888776679928
5085000	-618.9874938225907	-771.8568273499696	152.8693335273789	-771.8568273499696	0.0325757377744249	0.10289762144219237	9.393749197538044	0.008456635656571202	151.97072354718375
5090000	-618.5528816858591	-771.2205993841823	152.66771769832314	-771.2205993841823	0.04450648040818424	0.12901578358919621	9.393749197538044	0.009540466800745294	151.88969871529122
5095000	-604.6655822428064	-769.9462991809534	165.28071693814692	-769.9462991809534	0.027442961562875148	0.09134876161756678	6.772960313111203	0.007594803377966864	163.72215225736517
5100000	-608.7843596038722	-765.8328877919887	157.04852818811645	-765.8328877919887	0.02842346544347473	0.09347233846685883	6.772960313111203	0.009416385211201053	155.7049505393757
5105000	-623.8602572709265	-773.1181224416505	149.25786517072405	-773.1181224416505	0.03147207368237914	0.10237312571755751	6.772960313111203	0.009995540691786913	147.97397530529764
5110000	-614.6819216235585	-771.4255315523267	156.7436099287681	-771.4255315523267	0.03883397865734542	0.11453496048965928	6.772960313111203	0.009021477903250629	155.35718916864576
5115000	-615.2536794800272	-766.0963517761694	150.84267229614215	-766.0963517761694	0.0406323246746486	0.1207735659856458	6.772960313111203	0.008456802527670317	149.39161451836407
5120000	-627.719123654755	-772.0623275133089	144.34320385855392	-772.0623275133089	0.04571538160215555	0.13447676425618246	10.61682533892667	0.008822004689541672	143.71121755116866
5125000	-607.254380654608	-768.6100004837323	161.35561982912435	-768.6100004837323	0.026471961127344946	0.08405769468684304	10.61682533892667	0.007297495665405971	160.5339156182455
5130000	-618.857471918337	-769.9615070719929	151.1040351536559	-769.9615070719929	0.04321822265171068	0.12292238741115377	10.689120803595829	0.008098183055712107	150.3991581249174
5135000	-607.5574993696985	-769.3474511896027	161.7899518199042	-769.3474511896027	0.04109680459108502	0.11169171279198237	10.689120803595829	0.00807020519436985	161.08161397752932
5140000	-608.0130757224443	-766.5303785639262	158.51730284148184	-766.5303785639262	0.030882854915024932	0.09498508102969423	6.326329061456084	0.007726686431754999	156.86936657235293
5145000	-622.5173593050014	-775.6113741040501	153.09401479904875	-775.6113741040501	0.026510388090595895	0.09159804920018906	23.936329943260798	0.007544259596399025	154.03887915836353
5150000	-599.8943278258375	-766.4766394756466	166.58231164980901	-766.4766394756466	0.03089557246276603	0.08933587245125053	4.547752946407647	0.006122485662257074	164.2279910396617
5155000	-602.829827421722	-768.8003369722863	165.97050955056432	-768.8003369722863	0.03541003365719685	0.09941099786642286	4.547752946407647	0.0074274404280168065	163.80940208024762
5160000	-628.3762966042624	-772.5537713903216	144.1774747860592	-772.5537713903216	0.03951148090087148	0.129461816687955	3.144846637184544	0.0104661148116488	141.9125087853312
5165000	-619.2908075751162	-773.2879931848765	153.99718560976032	-773.2879931848765	0.0339130862576683	0.10826024235806792	9.922583550405967	0.007563857119046841	153.08620029793806
5170000	-598.9694261013566	-769.0354551884968	170.06602908714024	-769.0354551884968	0.03479210586746067	0.09647954992722997	11.87130311594441	0.00530274106959585	169.13807703469828
5175000	-609.2804512431132	-768.8257779630228	159.5453267199096	-768.8257779630228	0.04001050063027591	0.11377950690501074	11.87130311594441	0.007050337907820609	158.90222634352284
5180000	-616.3652385069748	-773.259405941085	156.89416743411013	-773.259405941085	0.052853047161383476	0.13836089325709414	7.227258459377619	0.008588932154650647	155.5628155464515
5185000	-609.4504305704033	-767.5683037567217	158.11787318631832	-767.5683037567217	0.033369795479178996	0.10020712841587229	7.227258459377619	0.006874939537362078	156.56392973195287
5190000	-615.507171528315	-766.5667392246186	151.05956769630353	-766.5667392246186	0.029392571253258965	0.09529614894472344	7.227258459377619	0.009254550694732635	149.802856790536
5195000	-600.5404249439823	-766.8188035171709	166.2783785731886	-766.8188035171709	0.03116649773977784	0.08684409611813382	7.227258459377619	0.007606924258551588	164.82561118903098
5200000	-618.379716417708	-770.2306902744305	151.85097385672248	-770.2306902744305	0.03645778622402882	0.11189819916380446	7.227258459377619	0.007886031390447258	150.4342405693845
5205000	-609.8090844049262	-771.6570658164205	161.84798141149432	-771.6570658164205	0.03491138792173781	0.10151480424431064	7.227258459377619	0.00822920631522577	160.4738446802148
5210000	-614.933084989997	-772.2225167953584	157.28943180536137	-772.2225167953584	0.024685499279397585	0.08490460079020294	7.227258459377619	0.009204908862436037	156.02734241580745
5215000	-615.8163950571115	-772.3072153095643	156.49082025245275	-772.3072153095643	0.050614464769711626	0.13658280445568177	7.227258459377619	0.009219393123117038	155.23030316275324
5220000	-597.9083626483979	-769.0071315469718	171.0987688985739	-769.0071315469718	0.02937799369938107	0.08442470209919917	6.9282086975268555	0.006405635781299188	169.40598712277136
5225000	-606.6485429427635	-769.77620701462	163.1276640718565	-769.77620701462	0.021606667951624876	0.07725840406754095	6.9282086975268555	0.0065140939668403225	161.45167223446992
5230000	-614.5242063979908	-770.4592404767192	155.93503407872836	-770.4592404767192	0.0380813033338462	0.10322366745544062	6.9282086975268555	0.011781445270545792	154.851599968424
5235000	-607.3982975264992	-767.7882476088502	160.389950082351	-767.7882476088502	0.034947012989836865	0.1025192199422351	6.9282086975268555	0.009220670703764365	159.06143789221323
5240000	-618.2422259134476	-774.1800848642131	155.93785895076556	-774.1800848642131	0.02681363354692847	0.0909107804165387	6.9282086975268555	0.010094493508214215	154.69988905922872
5245000	-635.50872721282	-772.7977676269378	137.2890404141178	-772.7977676269378	0.03951211821313541	0.1274164169774005	6.9282086975268555	0.012563219834802082	136.26985392907474
5250000	-617.4371479661645	-772.6380823647006	155.2009343985361	-772.6380823647006	0.04222142223764966	0.12017277819709084	6.9282086975268555	0.008766752053453033	153.8219408194384
5255000	-629.2693033494772	-773.5262431981324	144.25693984865524	-773.5262431981324	0.04662854559255026	0.1365624024256272	6.9282086975268555	0.012273762738711978	143.2144437525352
5260000	-594.3628081439653	-766.776763681495	172.41395553752977	-766.776763681495	0.03659738560249236	0.0985859961240209	6.9282086975268555	0.005983166555988802	170.65294552025307
5265000	-598.7061052209604	-767.5212689230196	168.81516370205924	-767.5212689230196	0.036871441101989394	0.09910843071035098	6.9282086975268555	0.004188256533147555	166.69748827802127
5270000	-606.3567088635846	-766.2522783708596	159.89556950727496	-766.2522783708596	0.03812525523867215	0.10580600008749363	6.9282086975268555	0.009881337347330248	158.63625739941256
5275000	-601.2501734323205	-763.8554074826114	162.6052340502909	-763.8554074826114	0.03861648716738851	0.10780397080164371	6.9282086975268555	0.007982334874838065	161.1325050402846
5280000	-613.2425856222819	-768.8194696367884	155.57688401450656	-768.8194696367884	0.04287062506910675	0.12073152288628582	6.9282086975268555	0.007779904023470698	154.07846804680244
5285000	-625.9121340376316	-777.6883797435596	151.77624570592792	-777.6883797435596	0.03392315634479371	0.10246397051304827	5.210603398344895	0.008658028795117638	149.95524480208638
5290000	-633.0261146929904	-774.7932084514966	141.7670937585063	-774.7932084514966	0.03997204563884553	0.1227358964379765	5.210603398344895	0.012842207583944625	140.34034299350836
5295000	-624.281917207825	-770.5625338818671	146.28061667404216	-770.5625338818671	0.0330865453072635	0.10867177177381082	5.210603398344895	0.011117297871797997	144.70963095750034
5300000	-614.1922099765701	-772.663574823482	158.4713648469119	-772.663574823482	0.03379852703159895	0.09781047130752338	9.800046850310924	0.007484181098310736	157.5271158151213
5305000	-601.4616863277554	-767.3765266430515	165.9148403152962	-767.3765266430515	0.031705756156934745	0.09191011802076104	3.7087500533501494	0.0069460125150767014	163.4289198080055
5310000	-622.8751395878987	-772.5948417216712	149.71970213377242	-772.5948417216712	0.052550330836384995	0.14194239410958706	4.191654301240309	0.008525151331012002	147.5901681326601
5315000	-604.7559181910659	-769.8788442923587	165.12292610129285	-769.8788442923587	0.03859830818888955	0.10494563130760222	4.191654301240309	0.007915877267424548	162.9192418489825
5320000	-613.8967991202229	-769.3717738451581	155.47497472493527	-769.3717738451581	0.039264495038861764	0.11115360954854776	4.191654301240309	0.01158414092714016	153.65205695061357
5325000	-599.1706019461795	-772.0795619976817	172.90896005150216	-772.0795619976817	0.035505843067635975	0.09629426917200934	5.47445179779804	0.006572568517703768	170.8831249844742
5330000	-630.0036627719059	-767.4904853123247	137.48682254041887	-767.4904853123247	0.038332241328576794	0.12377832235447611	5.47445179779804	0.015226881369859202	136.30114514796855
5335000	-610.946227483589	-770.8742789394257	159.92805145583668	-770.8742789394257	0.024604013365012608	0.08040931400522276	5.47445179779804	0.009322623082271293	158.25175572202824
5340000	-621.5727573269908	-774.3660707583158	152.79331343132498	-774.3660707583158	0.041240251978475126	0.12532423488626818	3.0162515556063143	0.009345966322880483	150.37006204019255
5345000	-599.1074013996284	-766.9902039727755	167.88280257314705	-766.9902039727755	0.03767999020156679	0.10050314101764489	5.673340541948243	0.007569714363379535	166.050301032178
5350000	-614.378569675439	-768.3659914413229	153.98742176588385	-768.3659914413229	0.04704930320706613	0.12746646749174986	11.92588606500339	0.008341668044857952	153.52143102029612
5355000	-620.4914928942829	-773.7862218220454	153.29472892776246	-773.7862218220454	0.04841358104688126	0.1334312571849056	7.448388355244281	0.008634321124323836	152.01793748743185
5360000	-611.8241231191263	-769.9487550576032	158.12463193847694	-769.9487550576032	0.038771596341768196	0.1112990542977374	7.448388355244281	0.0097023629781259	156.96446487054368
5365000	-624.6777112684688	-772.9355162291496	148.25780496068083	-772.9355162291496	0.04129066285307221	0.12561091133847482	4.8582999729846446	0.009783486075338712	146.46141996457044
