#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Gene_u39_unique" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Gene_u39_unique" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Gene_u39_unique" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Gene_u39_unique" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:Gene_u39_unique" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.Gene_u39_unique" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="GammaShapePrior.s:Gene_u39_unique" name="distribution">
#            <parameter id="gammaShape.s:Gene_u39_unique" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:Gene_u39_unique" name="distribution" x="@popSize.t:Gene_u39_unique">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:Gene_u39_unique" name="distribution">
#            <parameter id="rateAC.s:Gene_u39_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:Gene_u39_unique" name="distribution">
#            <parameter id="rateAG.s:Gene_u39_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:Gene_u39_unique" name="distribution">
#            <parameter id="rateAT.s:Gene_u39_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:Gene_u39_unique" name="distribution">
#            <parameter id="rateCG.s:Gene_u39_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:Gene_u39_unique" name="distribution">
#            <parameter id="rateGT.s:Gene_u39_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gene_u39_unique" id="treeLikelihood.Gene_u39_unique" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gene_u39_unique">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Gene_u39_unique" shape="@gammaShape.s:Gene_u39_unique" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gene_u39_unique" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gene_u39_unique" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:Gene_u39_unique" rateAC="@rateAC.s:Gene_u39_unique" rateAG="@rateAG.s:Gene_u39_unique" rateAT="@rateAT.s:Gene_u39_unique" rateCG="@rateCG.s:Gene_u39_unique" rateGT="@rateGT.s:Gene_u39_unique" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:Gene_u39_unique" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@Gene_u39_unique" id="empiricalFreqs.s:Gene_u39_unique" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gene_u39_unique" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gene_u39_unique" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	rateAC	rateAG	rateAT	rateCG	rateGT	popSize	CoalescentConstant
2025000	-4279.607220774436	-4346.110762818607	66.50354204417094	-4346.110762818607	0.027343627173592025	0.07488837529618506	0.10140670979688764	0.08854839816390468	0.45121555822407083	0.08391706678744772	0.16202766884304853	0.13622320382405445	0.010281950725831343	68.51609401188053
2030000	-4284.6611728665885	-4351.805632221715	67.14445935512659	-4351.805632221715	0.027857138214524017	0.07560080703787403	0.10140670979688764	0.08854839816390468	0.4698706497804332	0.03467080327317346	0.1366717073616179	0.13622320382405445	0.006450305450032479	67.7212973661708
2035000	-4280.133117387588	-4348.6490054991655	68.5158881115774	-4348.6490054991655	0.026767498703853337	0.07207592760344488	0.10140670979688764	0.03232602861288919	0.44041289632025693	0.12146180794184236	0.1379603805304498	0.12808706169906472	0.008561371105342847	69.49938508454757
2040000	-4283.612084277774	-4349.9896623431	66.3775780653263	-4349.9896623431	0.024312737811462856	0.07097577511668088	0.10062483400730961	0.06898854304107599	0.5311589378603094	0.049903620229103614	0.1979662300126512	0.11788174077857864	0.00799274092087312	67.61490538197741
2045000	-4271.838560432231	-4341.572365760942	69.73380532871143	-4341.572365760942	0.026798162958648626	0.0711128048372813	0.10062483400730961	0.09920912637874714	0.37614719845671607	0.049903620229103614	0.1979662300126512	0.11788174077857864	0.0077011201305853426	70.94653454016394
2050000	-4273.686038305108	-4343.526648707995	69.84061040288732	-4343.526648707995	0.02864773880374486	0.07547593963257795	0.10755339645997061	0.0367260283823073	0.3330862119627024	0.049903620229103614	0.1979662300126512	0.1672760174366805	0.007212982080300476	70.26423076815992
2055000	-4280.520394099911	-4349.761682552082	69.24128845217125	-4349.761682552082	0.03057750076524736	0.08038283164677965	0.10105701579313643	0.014789432948103509	0.4103311324884501	0.049903620229103614	0.1979662300126512	0.06814339027640215	0.0083865529774192	68.28182616889896
2060000	-4278.852604638077	-4349.935976380461	71.08337174238497	-4349.935976380461	0.03174113051999608	0.08167550666765198	0.10105701579313643	0.004397028573340315	0.4103311324884501	0.049903620229103614	0.1979662300126512	0.14634057995602287	0.010205471817711184	69.900755984843
2065000	-4280.076207276616	-4348.685406278466	68.60919900185031	-4348.685406278466	0.027184548571013024	0.0741298970464599	0.10105701579313643	0.033060731267026286	0.4087041921330896	0.09040800027448807	0.1979662300126512	0.07925747545690097	0.006922535174589025	68.93329468857706
2070000	-4286.676122135237	-4354.814862429886	68.13874029464861	-4354.814862429886	0.02671932526812553	0.07350894218595676	0.11976384878288027	0.020296135741235868	0.5359926023457674	0.09223046673913776	0.1979662300126512	0.1237432825954598	0.008602348706006917	68.94475905760562
2075000	-4279.089419250925	-4350.096235095974	71.00681584504976	-4350.096235095974	0.02969852871202313	0.07510232752190986	0.11976384878288027	0.051271038471969725	0.3423452788831184	0.04097336049942704	0.1979662300126512	0.10395985921778993	0.009791208574503963	71.44677650817802
2080000	-4277.838031753461	-4347.1565431498975	69.31851139643683	-4347.1565431498975	0.020940224231612604	0.06080634266452576	0.11976384878288027	0.06984037190349027	0.5682039666651265	0.04097336049942704	0.24781941444870445	0.17194116990020888	0.007376049577371521	70.96648198647561
2085000	-4274.729205683145	-4341.308056662056	66.57885097891071	-4341.308056662056	0.02588438474951589	0.07008786422394626	0.11976384878288027	0.06984037190349027	0.7721192408049847	0.12393961651888717	0.24781941444870445	0.17194116990020888	0.00739014142275295	69.59007699300751
2090000	-4272.967155295785	-4340.588967173621	67.62181187783571	-4340.588967173621	0.026883848234839757	0.07123037699644474	0.11422627372257226	0.08829726249878041	0.544903600960219	0.12393961651888717	0.24781941444870445	0.17194116990020888	0.00641733794848573	70.36851016860317
2095000	-4278.191326285044	-4346.402800130382	68.21147384533863	-4346.402800130382	0.029370937067686904	0.07806250887851325	0.11422627372257226	0.0638414492362785	0.698480726586771	0.0413059970939288	0.24781941444870445	0.17194116990020888	0.007772865261277574	70.03072269949962
2100000	-4280.123200615389	-4347.362335827462	67.2391352120734	-4347.362335827462	0.02695704960248905	0.07459800351344194	0.11422627372257226	0.17453050632385905	0.698480726586771	0.037592203728739955	0.24781941444870445	0.17194116990020888	0.007194598853968563	69.85768490566845
2105000	-4275.423202664177	-4343.876323245684	68.45312058150697	-4343.876323245684	0.023039440409551665	0.06194584567099193	0.11422627372257226	0.17453050632385905	0.41164944014239024	0.037592203728739955	0.24884939318453106	0.17194116990020888	0.00492636314930564	70.18034361856841
2110000	-4279.647700769155	-4348.847432283176	69.19973151402176	-4348.847432283176	0.025678898443946323	0.0696566680947115	0.11543995523947832	0.1596534731419079	0.7456089435377454	0.07921168736949125	0.26984474098080385	0.11140260743690267	0.007006497841141784	72.14821979942325
2115000	-4279.239853194507	-4347.940419868832	68.70056667432459	-4347.940419868832	0.022072448818179616	0.060899285950751	0.11543995523947832	0.03152162475107985	0.7456089435377454	0.07921168736949125	0.4197227814407504	0.18937028397100342	0.006985415118331219	71.03848368291543
2120000	-4274.593410540511	-4343.748933493152	69.15552295264116	-4343.748933493152	0.026121321653925163	0.0695505488922919	0.11543995523947832	0.07196680589473307	0.4954536489202811	0.07921168736949125	0.2053847651951495	0.12085902242048516	0.010122406705937156	71.11798295792494
2125000	-4277.422492529999	-4346.27791700827	68.85542447827186	-4346.27791700827	0.022384131419144523	0.06157546996117172	0.23046963043147534	0.07196680589473307	0.5388629908066255	0.07921168736949125	0.3263258841409954	0.12085902242048516	0.007281746396592346	71.13744700630144
2130000	-4273.080246163675	-4341.2098033661105	68.12955720243578	-4341.2098033661105	0.02330356769808796	0.0632809950943347	0.12315055768337456	0.18742849021648425	0.5388629908066255	0.07921168736949125	0.20809615308669796	0.2211377001970874	0.005980796378052912	71.17307883035092
2135000	-4279.547023339278	-4344.293730646725	64.74670730744648	-4344.293730646725	0.02714866303985235	0.07387181936567276	0.12315055768337456	0.11138892908469597	0.5388629908066255	0.05393897696610164	0.3975772373558424	0.2211377001970874	0.008238145662935025	67.87487893719684
2140000	-4277.564959221608	-4343.254829572376	65.68987035076876	-4343.254829572376	0.02595552441001355	0.0723958458200455	0.12449483757437997	0.10282511393963005	0.5300866898334523	0.07383585147741394	0.3072026687614302	0.10654220243284056	0.006772680935303877	67.8716791775808
2145000	-4270.932617070659	-4340.441479834044	69.50886276338527	-4340.441479834044	0.026910176128691888	0.07181910740539235	0.12449483757437997	0.093957253979074	0.5300866898334523	0.07383585147741394	0.19700458544576613	0.10654220243284056	0.007206857838133403	71.23315418185823
2150000	-4279.342995849686	-4350.882517808712	71.53952195902585	-4350.882517808712	0.023255337657771494	0.06600458837325086	0.12449483757437997	0.03104763780636932	0.5300866898334523	0.017180918815491945	0.14704949606942044	0.10654220243284056	0.007009726082459247	70.50419800603129
2155000	-4277.99045963099	-4342.784621386098	64.7941617551075	-4342.784621386098	0.028090745641484085	0.07522912874387566	0.12449483757437997	0.05337287880611325	0.42839792180973946	0.06564509185283608	0.25970248676141877	0.11171936389918201	0.013745492381711041	66.6172257522176
2160000	-4275.65333756923	-4345.863766301626	70.21042873239604	-4345.863766301626	0.02598704575984452	0.06724796601821514	0.1276531474719645	0.09658020629940516	0.695361145028662	0.06564509185283608	0.25970248676141877	0.1315490680708046	0.006078616487748901	72.41916690709887
2165000	-4287.707419723033	-4355.936973201579	68.22955347854608	-4355.936973201579	0.020401479350545076	0.059384657807569415	0.16018998265863182	0.11955131785404485	0.6706778177147704	0.08923925788796011	0.2521452658891506	0.18167993978696237	0.0056166894165513405	71.13821533305455
2170000	-4281.6360480539315	-4345.861248999647	64.22520094571554	-4345.861248999647	0.028234474332490003	0.07934824531389714	0.10905034263930109	0.11955131785404485	0.5680630304182587	0.05103466209939803	0.07567988345154265	0.18167993978696237	0.010002087095144248	65.80122958015447
2175000	-4281.8453449294	-4342.586010449872	60.74066552047186	-4342.586010449872	0.02567779926434224	0.07478704457422602	0.10905034263930109	0.05512529875983452	0.5680630304182587	0.05830807004696351	0.2836409710304628	0.18167993978696237	0.015429990622795717	63.41157487148454
2180000	-4286.098437041264	-4355.626106465662	69.52766942439764	-4355.626106465662	0.0261329998611868	0.06881040481672586	0.13383057993036235	0.16909128288427128	0.5680630304182587	0.05830807004696351	0.08262298701168344	0.15716779131616065	0.005467696553601999	70.93009919664226
2185000	-4278.946364217842	-4348.733733134324	69.78736891648225	-4348.733733134324	0.02875277873506022	0.07307873466520619	0.13383057993036235	0.05495052196418527	0.5262292357475484	0.05830807004696351	0.08262298701168344	0.15716779131616065	0.010369793388488263	70.67585666835205
2190000	-4266.983725197433	-4337.698910179874	70.71518498244086	-4337.698910179874	0.02283453508923142	0.061444804937780255	0.13383057993036235	0.1027713514904869	0.5262292357475484	0.05830807004696351	0.1725291634346654	0.15716779131616065	0.006315792948086575	72.415835863526
2195000	-4272.632435976625	-4342.1118424325405	69.47940645591576	-4342.1118424325405	0.02388451689035875	0.0633019943879247	0.12192696287100098	0.1027713514904869	0.5262292357475484	0.05830807004696351	0.1725291634346654	0.13943527260751248	0.009330382574660697	71.44287537548888
2200000	-4282.963694062999	-4348.852835301832	65.88914123883258	-4348.852835301832	0.02982670965269677	0.08188345135938932	0.12380556798014439	0.015506224705454626	0.3300615471188817	0.05830807004696351	0.1725291634346654	0.13943527260751248	0.010150072001029495	65.68032191200439
2205000	-4282.058690558125	-4349.209026980153	67.15033642202758	-4349.209026980153	0.02679231584198777	0.07259280548991348	0.12380556798014439	0.02492365256411602	0.5184206877378188	0.05830807004696351	0.2941350487142892	0.13943527260751248	0.010394375796002015	68.37439998874584
2210000	-4292.229631409587	-4353.5050161524005	61.275384742814325	-4353.5050161524005	0.03148628122003893	0.08936026934753762	0.10572711298850729	0.04053299625865206	0.3454343867309853	0.05830807004696351	0.2311890943468952	0.17294044425779737	0.012973401089933837	62.745089305263264
2215000	-4280.572422591125	-4348.838104768217	68.26568217709189	-4348.838104768217	0.02517541411567796	0.07041071921948583	0.10572711298850729	0.10492461660506787	0.3454343867309853	0.030466786852523953	0.1240053223262228	0.17294044425779737	0.00953002105436157	69.1150245238547
2220000	-4279.627624057327	-4349.958213290182	70.33058923285576	-4349.958213290182	0.02746121388452779	0.07053241632801019	0.10572711298850729	0.11062505105809509	0.3454343867309853	0.055994443572930284	0.18863115256853988	0.17294044425779737	0.006872984982507626	71.88960789943275
2225000	-4283.320115634251	-4349.50201657443	66.18190094017848	-4349.50201657443	0.025301628422976046	0.07196899497735433	0.10572711298850729	0.11062505105809509	0.4235591062108779	0.055994443572930284	0.18513631433649844	0.17294044425779737	0.009493325462665092	68.24339656704555
2230000	-4291.874978443134	-4353.238986493492	61.36400805035845	-4353.238986493492	0.028190549608273864	0.08065241316679421	0.14184042934368216	0.11062505105809509	0.4235591062108779	0.03414449858131858	0.18513631433649844	0.17294044425779737	0.01480149895100885	63.43365304914706
2235000	-4282.656976900585	-4347.988211356285	65.33123445570098	-4347.988211356285	0.021993995369672746	0.06398540891424577	0.10406738200538908	0.11062505105809509	0.58504921631095	0.0866867662128878	0.18513631433649844	0.14149366552443676	0.010513302281535995	68.03251315521193
2240000	-4282.955447344881	-4353.277590800233	70.32214345535223	-4353.277590800233	0.02272576045902361	0.0645139239702996	0.10180276308380871	0.029201078850253116	0.4249987272632483	0.0866867662128878	0.18513631433649844	0.14149366552443676	0.007515364335408485	71.10034760430803
2245000	-4285.5391581810245	-4349.901804147571	64.36264596654651	-4349.901804147571	0.024220191554179187	0.07024396984433606	0.10180276308380871	0.1440695981621621	0.4123323419320254	0.0866867662128878	0.18513631433649844	0.14149366552443676	0.011138714315318968	67.03272359665792
2250000	-4272.806420002732	-4341.664282631635	68.85786262890291	-4341.664282631635	0.02548586552919089	0.06695562420121409	0.10180276308380871	0.10177559267302871	0.5706260494272867	0.0866867662128878	0.13186955455759194	0.16295759832122003	0.008989263764675253	71.10441682127501
2255000	-4283.605186649438	-4351.388484514688	67.78329786524954	-4351.388484514688	0.023796567720628103	0.06698699970223157	0.14189810199894493	0.042064332050957685	0.5706260494272867	0.0866867662128878	0.1794918783087832	0.16295759832122003	0.007292233897521816	69.313026749107
2260000	-4274.6196852058665	-4343.432362831424	68.81267762555767	-4343.432362831424	0.026246663390170823	0.06837471877087879	0.14189810199894493	0.06107694964177711	0.7450796716494459	0.0866867662128878	0.2986903987924846	0.2567269507268452	0.007764811286719173	71.96043695478924
2265000	-4276.595093247529	-4346.9223050774635	70.32721182993433	-4346.9223050774635	0.020979278366274792	0.05883118793310197	0.10909993973014911	0.06107694964177711	0.38952964094161663	0.0866867662128878	0.2986903987924846	0.20602802259536074	0.007597663917016226	72.57243980152394
2270000	-4278.911142560953	-4348.393869359814	69.48272679886105	-4348.393869359814	0.029047710109292548	0.07628722376159905	0.10909993973014911	0.06107694964177711	0.38952964094161663	0.0866867662128878	0.10132236606836038	0.05594081090455538	0.008693962969188741	69.56241980709719
2275000	-4273.732655308848	-4343.611917782704	69.87926247385606	-4343.611917782704	0.024737479955488615	0.0674636115102551	0.10909993973014911	0.06107694964177711	0.38952964094161663	0.04396271838665589	0.1796263848715247	0.09284238511497737	0.00587544673039976	69.95456747187332
2280000	-4280.951869606174	-4349.134756874033	68.18288726785892	-4349.134756874033	0.023328343671522422	0.06574025914248494	0.10909993973014911	0.11492551870916631	0.38952964094161663	0.04396271838665589	0.1796263848715247	0.09366096617384294	0.007381149832778375	69.10068788089876
2285000	-4285.907136970044	-4355.572980727787	69.66584375774279	-4355.572980727787	0.02412052235262712	0.0665244375787484	0.12827918190598023	0.027128522578258114	0.4030794705668111	0.14049253991259114	0.17488625689836965	0.1246345326092211	0.007716905775393688	70.66218690973369
2290000	-4284.840320884519	-4350.348056848083	65.50773596356304	-4350.348056848083	0.032300086183648435	0.08727488011779617	0.12827918190598023	0.043059598452772206	0.41990228265928203	0.09041116805042436	0.17488625689836965	0.1603429743614591	0.010111970684770027	67.07371158936905
2295000	-4278.910570951121	-4347.86259352512	68.95202257399917	-4347.86259352512	0.030531201264915174	0.08015643354183374	0.12827918190598023	0.043059598452772206	0.5806112288340097	0.07642122138764873	0.11959002680101131	0.1603429743614591	0.008135780377612799	70.08874811352524
2300000	-4287.185316155295	-4352.579002103987	65.39368594869075	-4352.579002103987	0.02733878696197808	0.07552453511427372	0.10432006153459582	0.13275157460347117	0.3993262569621413	0.0662235031733093	0.11959002680101131	0.1603429743614591	0.004719550832045759	66.53872791699096
2305000	-4279.010464497082	-4345.528551318478	66.5180868213966	-4345.528551318478	0.02384833038800862	0.06691742465234199	0.10432006153459582	0.13275157460347117	0.560120637807947	0.07255696798347144	0.28236792423231366	0.20458869076634473	0.0061254015396254085	69.40914593361833
2310000	-4292.081687234991	-4357.851895532886	65.77020829789585	-4357.851895532886	0.03090899196294682	0.08308201084107186	0.11781282918840762	0.03080633287155591	0.5389966330073289	0.14447966869788917	0.23590568917386523	0.1372021717941685	0.0066915634621621395	67.42744792397573
2315000	-4285.226487631185	-4352.988376269793	67.76188863860848	-4352.988376269793	0.025819646727842215	0.07312726705242283	0.1328070619235443	0.04720551582792104	0.48480032032582004	0.12021541224167032	0.24027297634719308	0.09489682065118195	0.008861519933862347	69.50501388343827
2320000	-4278.105096782796	-4344.415297126721	66.3102003439256	-4344.415297126721	0.026037193643528293	0.07102507880246407	0.1328070619235443	0.06086671376917062	0.48480032032582004	0.0710519991245972	0.26622099782162406	0.2680870136335511	0.006252538531554876	68.54686465575443
2325000	-4281.717292889645	-4348.914373507368	67.19708061772249	-4348.914373507368	0.028364951869901886	0.07400601334087399	0.1328070619235443	0.17361063969771467	0.5730134620987162	0.0710519991245972	0.26622099782162406	0.2680870136335511	0.007798058990029104	70.82485300124819
2330000	-4276.1846487479725	-4346.28159458663	70.0969458386575	-4346.28159458663	0.026207853670659777	0.06918249282906937	0.1328070619235443	0.04121593004320351	0.5730134620987162	0.0710519991245972	0.26622099782162406	0.21993787930368275	0.0073240673884415785	72.08979592474047
2335000	-4273.726763813971	-4341.200074439072	67.47331062510075	-4341.200074439072	0.026361238259165483	0.07056555530099264	0.12191258856855919	0.11553415363364145	0.5905390258888962	0.07452551641982225	0.15107567763297633	0.1432229251959016	0.00895091904781894	69.75277935670815
2340000	-4282.136658270822	-4347.961481101789	65.82482283096714	-4347.961481101789	0.024931756490128604	0.0721228818602938	0.12191258856855919	0.11553415363364145	0.4563488131174814	0.06776292245155818	0.15461536495036532	0.1432229251959016	0.010101365469964754	67.90491638214051
2345000	-4276.544042512919	-4341.76548578148	65.22144326856068	-4341.76548578148	0.02847604660076866	0.07694029542913028	0.11218671846969072	0.11553415363364145	0.4563488131174814	0.1067629223698909	0.15461536495036532	0.1432229251959016	0.0058142201979966175	67.1752127576792
2350000	-4273.907768127199	-4344.444153145324	70.53638501812473	-4344.444153145324	0.025144301434372254	0.06565518621187616	0.11086312533196975	0.12079869512748138	0.5256234993754947	0.04791673418022325	0.18945692523007165	0.13949812829984246	0.007994976687827948	72.39208549826346
2355000	-4282.116629936384	-4347.727809859192	65.61117992280874	-4347.727809859192	0.024482288062637608	0.07183746595033542	0.11086312533196975	0.12079869512748138	0.5256234993754947	0.04791673418022325	0.32505234831059626	0.13949812829984246	0.010738389262737793	68.28828493951266
2360000	-4274.51664282394	-4341.6325799478045	67.11593712386468	-4341.6325799478045	0.027172112855654983	0.0722449630371701	0.13211214434301624	0.12079869512748138	0.5256234993754947	0.0690033495563288	0.2629822674576063	0.1325727660326975	0.006229288016000871	69.36171476334792
2365000	-4280.130717912105	-4343.3856445857455	63.254926673640455	-4343.3856445857455	0.029535228716561012	0.07890974965626471	0.13211214434301624	0.06569148575931033	0.7986347802717231	0.0997368416705222	0.2629822674576063	0.1325727660326975	0.013492041568864145	66.45342083228066
2370000	-4273.564127707258	-4342.558134534735	68.99400682747616	-4342.558134534735	0.02696801879886027	0.07376339619881554	0.11089140954588948	0.06552568935882078	0.4936317455018093	0.03298382037793655	0.18510132945467453	0.19949994989942746	0.007023921619070002	70.03943764550569
2375000	-4273.844697601309	-4342.16634666974	68.32164906843126	-4342.16634666974	0.023486480918569974	0.06480397459969642	0.11089140954588948	0.15684852841390903	0.4936317455018093	0.04232455296706043	0.18510132945467453	0.19949994989942746	0.006761110161308081	70.4050907221925
2380000	-4285.033565826407	-4354.868346041625	69.83478021521809	-4354.868346041625	0.028105293410290715	0.07271482450665377	0.13164359574494722	0.052138325881387525	0.5563590500999199	0.04232455296706043	0.2218303821323694	0.19949994989942746	0.008393344932528949	71.39085511792935
2385000	-4292.803934727771	-4355.543896517405	62.73996178963476	-4355.543896517405	0.03199858411772756	0.08929907454012474	0.11336717177235248	0.18162339763877347	0.6202321142986609	0.13039364282832322	0.2292217292666082	0.20518633721820123	0.0076892553493939555	66.63204933746692
2390000	-4285.345763023546	-4349.32246136645	63.97669834290326	-4349.32246136645	0.02356271818420922	0.06926255499162942	0.11336717177235248	0.10187584476277513	0.6202321142986609	0.06046453323695331	0.2292217292666082	0.2786611716576928	0.008383937479659098	66.95908630750671
2395000	-4292.257687415994	-4354.220494091305	61.96280667531079	-4354.220494091305	0.027829491552295988	0.08221915303250882	0.11336717177235248	0.04086973380971335	0.6202321142986609	0.06046453323695331	0.2292217292666082	0.2786611716576928	0.009985500517331096	64.24621362564677
2400000	-4285.147019995758	-4349.939127642141	64.79210764638368	-4349.939127642141	0.030620191329675524	0.08120410156589183	0.11336717177235248	0.0915377847684546	0.44751545478686855	0.08848065755242339	0.2292217292666082	0.2786611716576928	0.00885071501756123	67.77178236204969
2405000	-4276.133236943935	-4346.132808974035	69.99957203009987	-4346.132808974035	0.025762048790555627	0.06821326996290868	0.11336717177235248	0.03786364921480004	0.5615733312185882	0.08848065755242339	0.2292217292666082	0.13061543655232266	0.006766828670535604	71.3535171391845
2410000	-4280.067352666355	-4348.828094046094	68.76074137973862	-4348.828094046094	0.027212009639336225	0.07230991619003373	0.13411209577871175	0.17143147110104898	0.5615733312185882	0.0630498184701908	0.2292217292666082	0.13061543655232266	0.006927856946177183	71.28252971759797
2415000	-4277.7639354372095	-4346.136566987018	68.37263154980891	-4346.136566987018	0.025122207444334046	0.06821847843771081	0.10070441905962065	0.17143147110104898	0.5615733312185882	0.0630498184701908	0.14280650039295226	0.2266041771682212	0.0076351970184826545	71.03304853484123
2420000	-4297.220251691698	-4360.576042202404	63.355790510706456	-4360.576042202404	0.028892830964906344	0.08163496212719545	0.10860695869578732	0.17143147110104898	0.5615733312185882	0.03397359768178621	0.1034915786174422	0.2038556270969236	0.010300490012224882	65.32059094491507
2425000	-4287.277302464713	-4352.038290136075	64.76098767136216	-4352.038290136075	0.02444462902648663	0.07104418519029497	0.10611382436718883	0.047628014956395265	0.41215912353991857	0.02831338127698035	0.10041049607159348	0.11254077076522366	0.016020354386617485	64.85827566220081
2430000	-4282.394777820793	-4348.993456926119	66.59867910532583	-4348.993456926119	0.02709894635839798	0.07510422359587444	0.10611382436718883	0.10711257169197158	0.41215912353991857	0.07449990867537878	0.10041049607159348	0.11254077076522366	0.010435150535711304	67.96688056455578
2435000	-4279.9308191133105	-4347.540332619949	67.60951350663888	-4347.540332619949	0.031882651269674885	0.08532187603690584	0.1040256998802418	0.04414308096032327	0.40476876499444325	0.05279497014475963	0.20175598667172984	0.15010812722654404	0.007911294217150717	68.4538598223054
2440000	-4278.912549198892	-4348.334571060621	69.4220218617292	-4348.334571060621	0.02441090524723654	0.0670841691972132	0.1040256998802418	0.04960829786286669	0.40476876499444325	0.05279497014475963	0.16435895510378945	0.08123817415185496	0.010386055545313496	69.86131855532612
2445000	-4283.414193031921	-4351.361404057973	67.94721102605261	-4351.361404057973	0.03188569715348611	0.0846318360569273	0.1040256998802418	0.027390130381194384	0.40476876499444325	0.033423889245701055	0.12692102267181385	0.08123817415185496	0.006853477032464222	66.71876926904464
