#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Gene_u69_unique" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Gene_u69_unique" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Gene_u69_unique" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Gene_u69_unique" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:Gene_u69_unique" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.Gene_u69_unique" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="KappaPrior.s:Gene_u69_unique" name="distribution">
#            <parameter id="kappa.s:Gene_u69_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:Gene_u69_unique" name="distribution" x="@popSize.t:Gene_u69_unique">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gene_u69_unique" id="treeLikelihood.Gene_u69_unique" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gene_u69_unique">
#            <siteModel id="SiteModel.s:Gene_u69_unique" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gene_u69_unique" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gene_u69_unique" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gene_u69_unique" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Gene_u69_unique" kappa="@kappa.s:Gene_u69_unique" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@Gene_u69_unique" id="empiricalFreqs.s:Gene_u69_unique" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gene_u69_unique" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gene_u69_unique" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	popSize	CoalescentConstant
5380000	-1188.0698132291086	-1207.3068082299221	19.236995000813543	-1207.3068082299221	0.028689677943533144	0.06185194404437282	5.827008340466697	0.015070486136304587	18.13261561164817
5385000	-1187.0152047822098	-1207.3627204685224	20.34751568631269	-1207.3627204685224	0.023666935624079864	0.05077820999593066	5.827008340466697	0.003036347216135243	17.641053245792133
5390000	-1187.3345114029876	-1208.8250571327062	21.49054572971864	-1208.8250571327062	0.023271279277939025	0.04958163155012306	3.9290000313510314	0.0030480493847051446	18.251185714338494
5395000	-1193.7646105066997	-1214.3537184122115	20.589107905511902	-1214.3537184122115	0.01714135921252638	0.043430190612844206	3.9290000313510314	0.008766581677738224	18.40619300602157
5400000	-1188.9211751977223	-1208.5937054654346	19.67253026771242	-1208.5937054654346	0.024822947683357577	0.05530093270593061	4.982437266024193	0.014468759480765005	18.302252239655818
5405000	-1191.7072419695855	-1209.9886543730133	18.281412403427776	-1209.9886543730133	0.03682256283174517	0.08021589582092975	4.982437266024193	0.005844715445844259	16.004680479220063
5410000	-1192.6436171287612	-1208.6477912249597	16.00417409619857	-1208.6477912249597	0.02596405172422292	0.06105802076887526	4.982437266024193	0.032351386763731116	15.438561149129024
5415000	-1190.719775809836	-1210.8651303225347	20.145354512698873	-1210.8651303225347	0.028264532492753923	0.06306310291892447	4.982437266024193	0.008555951709319937	18.24971182523015
5420000	-1186.1413424046432	-1207.388424544513	21.247082139870017	-1207.388424544513	0.025633357555951454	0.05541993756194975	4.982437266024193	0.007642583779267976	19.23854804227747
5425000	-1189.0292016480623	-1208.657017174358	19.627815526295656	-1208.657017174358	0.028683757915817648	0.06450734311254071	4.982437266024193	0.010398398806197485	17.92719752504628
5430000	-1190.1643100825775	-1210.2690259119966	20.10471582941912	-1210.2690259119966	0.02259478287399392	0.04889231258973441	7.967353856400436	0.012217460794581594	19.28730370875328
5435000	-1191.6788728191393	-1210.3405896560516	18.661716836912305	-1210.3405896560516	0.026676958997688245	0.06333493108936798	3.897128831404764	0.01644515504963876	17.097841969368886
5440000	-1190.1501542248513	-1208.8223101459052	18.67215592105385	-1208.8223101459052	0.026934533086510858	0.06295748806869238	5.367178327470132	0.014002418790864819	17.374114729965257
5445000	-1191.9341510057504	-1210.7845339974983	18.850382991747825	-1210.7845339974983	0.03489168357062784	0.07870987274257513	2.8380217782186574	0.013553951557540604	16.735089817727026
5450000	-1188.1874687504599	-1208.436182248822	20.248713498362086	-1208.436182248822	0.031808805317623014	0.06640030879817599	4.14691972974153	0.013473819205303886	18.563240337960252
5455000	-1188.8472581496326	-1210.2257349922356	21.37847684260313	-1210.2257349922356	0.025632564315517616	0.05540669567207448	4.14691972974153	0.009443398147949486	19.337571086477016
5460000	-1187.1298981148884	-1209.3754635727391	22.24556545785081	-1209.3754635727391	0.023561469580472873	0.051451492171464996	3.1941802797721945	0.006016232147971163	19.44401273796842
5465000	-1187.5556212592667	-1210.5216622368744	22.96604097760766	-1210.5216622368744	0.01922814341786107	0.04289851870261313	3.1941802797721945	0.005973966521202023	20.157438199090375
5470000	-1192.041474258385	-1208.8739262510828	16.83245199269774	-1208.8739262510828	0.027634726224315037	0.06340888682045465	3.1941802797721945	0.031032049396918317	15.671458620428494
5475000	-1190.5561818683914	-1208.8492854388433	18.293103570451795	-1208.8492854388433	0.030570479512603145	0.06711120721336365	3.1941802797721945	0.022094413153980075	16.792414454342673
5480000	-1187.4274286979457	-1208.1300306229618	20.702601925016094	-1208.1300306229618	0.026755385383730373	0.059454842573325256	4.06614580808316	0.006422642701748753	18.251346366562117
5485000	-1189.8412277109546	-1208.6766374899437	18.83540977898901	-1208.6766374899437	0.026688415028085187	0.06211091503905083	7.407569971890179	0.0069215505301690105	17.328482410299394
5490000	-1188.0291830478666	-1207.4701075755383	19.44092452767175	-1207.4701075755383	0.03032550057386799	0.06734719806247477	4.985671854590741	0.01117464550713082	17.81320290301413
5495000	-1187.2884932359002	-1208.7183614439862	21.429868208086056	-1208.7183614439862	0.024205722055739124	0.05164517172684717	4.985671854590741	0.00969097213782605	19.659693910080563
5500000	-1187.5467493696112	-1207.4148095785881	19.8680602089769	-1207.4148095785881	0.028497855718352547	0.06380820738421361	4.985671854590741	0.009956944370834704	18.124961400729738
5505000	-1189.3127834747565	-1208.2377894193235	18.925005944567012	-1208.2377894193235	0.023099129577974435	0.054478981398582337	7.650477740772386	0.010761000947180112	17.912667824780883
5510000	-1194.4575512161323	-1212.0106355323755	17.553084316243282	-1212.0106355323755	0.024720037344008756	0.05949730782301081	4.908773507546489	0.022343564221695086	16.59675260464006
5515000	-1189.2568808923988	-1208.1095354863862	18.852654593987317	-1208.1095354863862	0.030190322527667943	0.0651701739296942	4.908773507546489	0.017312337641704027	17.64120396288495
5520000	-1189.559068044053	-1209.9824123645544	20.423344320501414	-1209.9824123645544	0.021501844713927947	0.04605681294027965	3.2710146983960344	0.01630062130774852	18.64493846413802
5525000	-1190.2292916099486	-1211.8670252736292	21.637733663680688	-1211.8670252736292	0.025687274776647884	0.05639309188090668	3.8289061978201144	0.005827212899207963	19.014733824781807
5530000	-1189.2999580208332	-1209.2494130647349	19.949455043901807	-1209.2494130647349	0.02405091695759588	0.05599024769427114	3.387821679083686	0.013347690722506467	18.01082674289175
5535000	-1190.5024729445645	-1209.3834607366189	18.880987792054327	-1209.3834607366189	0.02409050738624805	0.057028673864462406	5.388077713973862	0.014972244282486604	17.655497914241533
5540000	-1188.0160297875016	-1207.8260133878198	19.809983600318272	-1207.8260133878198	0.026129075473219212	0.058500465146164464	7.214794945090266	0.008639745941482542	18.481725239058793
5545000	-1189.4735033617656	-1208.467162661138	18.99365929937243	-1208.467162661138	0.027389066804946842	0.06408268260182565	4.152905862218202	0.012938857499220626	17.269505706108333
5550000	-1189.7168046570418	-1209.500711924592	19.783907267550227	-1209.500711924592	0.02232245967848557	0.05094082504275315	2.9126397758288705	0.016972806696934406	17.92043250211553
5555000	-1192.8483254782534	-1210.8687695267688	18.020444048515294	-1210.8687695267688	0.0313952619767161	0.06953376881265441	4.571733267103909	0.021470111237375297	16.927817246349072
5560000	-1189.7389675926595	-1208.5948868311305	18.855919238470882	-1208.5948868311305	0.026989970415872127	0.06284646178487702	6.193267834148919	0.010881701079373748	17.51778064219564
5565000	-1189.668655003767	-1210.0459052564117	20.3772502526447	-1210.0459052564117	0.025249902304323103	0.05492631434968657	10.064352937561031	0.007074919243183428	19.425446582099234
5570000	-1188.4101135143203	-1207.8390255127315	19.42891199841113	-1207.8390255127315	0.029126679354871392	0.06479723501149227	4.700927641645444	0.005841691111914553	17.072032069115355
5575000	-1186.7218222684344	-1207.7973467597922	21.07552449135781	-1207.7973467597922	0.025318350567959006	0.05575007286329069	4.700927641645444	0.008476600394061113	19.090933705678772
5580000	-1192.930127574461	-1210.819582750575	17.889455176113877	-1210.819582750575	0.02487253069438061	0.05851884034030026	4.700927641645444	0.021287920547245293	16.825694719327895
5585000	-1190.7720061327527	-1208.9764657080448	18.204459575292105	-1208.9764657080448	0.032592730593092825	0.07313925387136988	6.611144802304568	0.013774732329243679	17.20314352108088
5590000	-1187.417565566235	-1207.8299833096348	20.412417743399722	-1207.8299833096348	0.02642462932629708	0.05949299264780197	4.1152339994803855	0.008896173372599615	18.302092679486385
5595000	-1187.9018742657936	-1207.873468660892	19.97159439509855	-1207.873468660892	0.02718999169684501	0.06112771863720511	4.1152339994803855	0.006297959900871109	17.515873860736708
5600000	-1191.2150838022797	-1210.0874662987835	18.872382496503942	-1210.0874662987835	0.030684841395809164	0.07012430883262812	4.1152339994803855	0.00637821086843613	16.429323836330454
5605000	-1187.3053032357193	-1208.214228941946	20.9089257062267	-1208.214228941946	0.0231538317631561	0.05075590231621423	5.866679688084646	0.009519497360695382	19.355261092572313
5610000	-1188.2374789996798	-1208.650479318611	20.41300031893122	-1208.650479318611	0.027598479039280456	0.06100313092865162	5.866679688084646	0.007769961074252207	18.656258810731977
5615000	-1186.9390499817039	-1208.2181793917007	21.279129409996777	-1208.2181793917007	0.026803617634479308	0.05675066616626795	5.866679688084646	0.008011422450378563	19.55299107681024
5620000	-1189.6319105409211	-1208.2345650025504	18.602654461629328	-1208.2345650025504	0.02675117352620625	0.060291073858893825	4.2460970574535	0.01902184830155265	17.29222290112966
5625000	-1190.1868399858674	-1210.4326334531204	20.245793467252845	-1210.4326334531204	0.0207637747880553	0.04835582606704015	8.194420656479009	0.007737145538391452	19.0192417049057
5630000	-1195.645700730566	-1212.0669957283035	16.4212949977375	-1212.0669957283035	0.040500054271212955	0.0927279244769974	4.689904617392774	0.02268207538434322	15.417800875373759
5635000	-1190.1792211063862	-1209.2186148019991	19.039393695612844	-1209.2186148019991	0.03377767218918943	0.0744305662957701	4.287902725985043	0.014349472031103237	17.45971189380876
5640000	-1187.5921773421442	-1209.507530111328	21.9153527691837	-1209.507530111328	0.020847770151188043	0.047271956812565984	3.8721533186548838	0.007606858167878567	19.572598829469946
5645000	-1189.4870595571626	-1208.8279054832014	19.340845926038764	-1208.8279054832014	0.02552488445412863	0.060868954861408	3.8721533186548838	0.011587914196551386	17.41900443080276
5650000	-1188.903494257021	-1207.981001522033	19.07750726501203	-1207.981001522033	0.025593656505311393	0.060448693087797586	4.592502087125138	0.012686924747863404	17.464837882130425
5655000	-1188.8199604753065	-1209.9055393180836	21.085578842777167	-1209.9055393180836	0.023117176871442723	0.05153646994528204	6.544325746483082	0.0062681481190743835	19.281004213459656
5660000	-1188.7653248695767	-1208.5866410498154	19.821316180238576	-1208.5866410498154	0.024154091638341143	0.05479455087644	7.4327115194292706	0.008152480490442421	18.483637129711862
5665000	-1190.4667519492693	-1209.9057879960974	19.43903604682812	-1209.9057879960974	0.026336906888595028	0.06010208571059337	7.4327115194292706	0.00886118839388659	18.18471564655745
5670000	-1188.5258940403621	-1208.8115327455812	20.28563870521915	-1208.8115327455812	0.03170614319475595	0.06861098890153373	3.959394297276014	0.010654647741344154	18.30731500861624
5675000	-1194.6597895162279	-1210.7841181752096	16.12432865898172	-1210.7841181752096	0.02169398488742568	0.04886053987020251	3.959394297276014	0.037508017059850414	15.404563456173133
5680000	-1188.4662770537036	-1207.207755011711	18.741477958007334	-1207.207755011711	0.0280294478399036	0.06255809704884985	6.350339452765388	0.015240658367255225	17.778668991629562
5685000	-1188.2978797352803	-1208.5863099212615	20.288430185981262	-1208.5863099212615	0.02239854962302892	0.05196889633147686	3.741836637838467	0.0049075232908654745	17.465784294187646
5690000	-1187.6975462936296	-1208.654734099908	20.957187806278377	-1208.654734099908	0.02564520765702925	0.057395547871064434	4.090945506407328	0.00713455981505165	18.618712618400973
5695000	-1187.7150793578967	-1206.9295274133397	19.214448055442865	-1206.9295274133397	0.025509608051367004	0.05859683946463638	6.197038698476317	0.006666218933312125	17.38720928582454
5700000	-1189.7451487353023	-1208.7339005926056	18.98875185730327	-1208.7339005926056	0.026054531875143564	0.05933411323280681	6.197038698476317	0.014911922145166902	17.966621302035396
5705000	-1186.8602174945863	-1207.0967319847007	20.236514490114466	-1207.0967319847007	0.026941969960016833	0.05793227698819475	6.197038698476317	0.01108156932105238	18.917506204632595
5710000	-1189.3177922732696	-1206.9576028396907	17.639810566421165	-1206.9576028396907	0.028065094060583464	0.06275350878690725	4.218106322458464	0.02416115714847167	16.560049227066074
5715000	-1190.8644190670987	-1210.985042434747	20.12062336764815	-1210.985042434747	0.021630357713071778	0.051616890453303414	4.218106322458464	0.011203179423032398	18.27231337622723
5720000	-1193.0261782948696	-1211.53886932687	18.512691032000465	-1211.53886932687	0.02707475813727767	0.06203277935556898	10.062061734257497	0.012303387044802078	18.113787519534185
5725000	-1193.1844448859	-1208.8950061568926	15.710561270992693	-1208.8950061568926	0.028123093569510163	0.06373660119456309	4.221634385087558	0.03742195219651861	15.069382543046132
5730000	-1186.9092561466118	-1209.166432736556	22.257176589944372	-1209.166432736556	0.026926977533160704	0.05656083503263481	3.8212553486434238	0.005283820492563232	19.533849899966707
5735000	-1194.5176738976766	-1211.4933089739834	16.97563507630683	-1211.4933089739834	0.02405369293381443	0.05779198219332704	8.84643854935042	0.020068381701130816	16.83470165639646
5740000	-1194.9718204105084	-1212.0778343306995	17.106013920191046	-1212.0778343306995	0.03300480233136187	0.07304013013303884	4.911350906228247	0.025778256819915586	16.293398825481116
5745000	-1188.3663812710236	-1207.9523118332365	19.585930562213072	-1207.9523118332365	0.03129666572462098	0.06812709096829464	4.911350906228247	0.01234581341462633	18.03710110064969
5750000	-1187.8471656471343	-1207.4180410497636	19.570875402629397	-1207.4180410497636	0.022051790598358732	0.049920095844898316	4.911350906228247	0.015066639939245908	18.221211954455487
5755000	-1191.2197275047188	-1210.664680613157	19.44495310843822	-1210.664680613157	0.02276388801832937	0.05344427976806627	4.911350906228247	0.00464138794684736	16.917820084024147
5760000	-1186.549514998328	-1206.9525726412835	20.403057642955524	-1206.9525726412835	0.026310373015183415	0.05838696048275471	4.911350906228247	0.009128795506048611	18.55234492941236
5765000	-1186.7157982215583	-1208.3992032907186	21.68340506916034	-1208.3992032907186	0.024261541961707364	0.052089564635045535	4.911350906228247	0.008808461300646183	19.796971367726982
5770000	-1190.9996170628267	-1210.4882027538792	19.488585691052627	-1210.4882027538792	0.03486284809214818	0.07564860913306311	4.756974480161099	0.011818701967483145	17.852420474889286
5775000	-1194.1348462970986	-1211.0979694951973	16.963123198098558	-1211.0979694951973	0.03622656635818553	0.07716652119257152	7.964777587024174	0.022321371266189945	16.74784356056988
5780000	-1191.794764549943	-1209.0702498248952	17.275485274952246	-1209.0702498248952	0.027119885713161762	0.06438563170284033	7.964777587024174	0.017272670103142693	16.803786554678936
5785000	-1191.0060872228382	-1210.0205492328425	19.014462010004294	-1210.0205492328425	0.03629542827416022	0.07874191888774446	4.477646443874789	0.006444183725566744	16.69077583272724
5790000	-1191.6839516406794	-1210.9177614294258	19.233809788746324	-1210.9177614294258	0.026866869021554992	0.060785674405392905	7.58788786329654	0.012326313135091943	18.343645844401767
5795000	-1192.3911140109483	-1210.4125629401215	18.021448929173232	-1210.4125629401215	0.0258980037133308	0.06335366805278263	4.193722635758183	0.017439803017280563	16.60827941324006
5800000	-1189.3193946713352	-1207.650646347606	18.331251676270707	-1207.650646347606	0.02243143910643728	0.049722617185478754	4.36647160579088	0.022913503094043684	17.243142894844315
5805000	-1185.5819419795282	-1208.037774757505	22.455832777976898	-1208.037774757505	0.02377260483746395	0.05094193449381117	3.4964940661896486	0.0054087306662705305	19.650217508099853
5810000	-1192.818483735544	-1210.742498691177	17.924014955632792	-1210.742498691177	0.02371348806833169	0.058031705997147985	9.659269956723948	0.010063313171836404	17.249593479843885
5815000	-1193.4394796188676	-1209.5378435224393	16.098363903571634	-1209.5378435224393	0.03811485182811322	0.08405101471202601	6.187447284318013	0.027617256296730872	15.690148023847511
5820000	-1192.0781948280053	-1210.6462147819207	18.568019953915364	-1210.6462147819207	0.022035566369164903	0.05028959661023963	6.794099995900606	0.01800654786997072	17.87766673221189
5825000	-1187.7524196210015	-1207.4064288174598	19.65400919645814	-1207.4064288174598	0.0275907430284107	0.06166460242731936	6.794099995900606	0.0075466691585988465	18.094026807322884
5830000	-1188.4654692976983	-1207.317734196992	18.852264899293665	-1207.317734196992	0.026374205451619934	0.059842174445966935	6.794099995900606	0.013072573838282016	17.8416926507201
5835000	-1187.6059131823488	-1208.2463738667543	20.640460684405507	-1208.2463738667543	0.024251333883793944	0.055453283748472484	4.441879543485567	0.008048241893891275	18.528489076020072
5840000	-1189.8684455844718	-1208.802269876135	18.933824291662972	-1208.802269876135	0.025822418941053308	0.0616291154710286	4.441879543485567	0.013731758706462168	17.356110317791092
5845000	-1188.2748191957844	-1208.649547084149	20.37472788836449	-1208.649547084149	0.029565802569867478	0.06464665729899155	4.441879543485567	0.006480625518456616	18.046119647006755
5850000	-1187.6272489059822	-1207.6727615614652	20.045512655482874	-1207.6727615614652	0.024894079361443087	0.05675125604351172	4.441879543485567	0.011256550742803129	18.26903762522929
5855000	-1187.7082373378148	-1209.056664682069	21.34842734425422	-1209.056664682069	0.024378300953220113	0.05374898270717195	4.493939050140598	0.007076933559881429	19.12320032166418
5860000	-1189.383595324172	-1208.9440990427747	19.560503718602902	-1208.9440990427747	0.020664765612251647	0.049195522606268895	4.493939050140598	0.013722703992229501	17.997487681999846
5865000	-1186.7349085201038	-1207.5878604017646	20.852951881660783	-1207.5878604017646	0.028826469513944103	0.06135837120898273	4.493939050140598	0.0049765181991738424	18.27561464791681
5870000	-1188.0888388707936	-1207.528928790751	19.44008991995741	-1207.528928790751	0.02791208489658711	0.06258165692614043	4.493939050140598	0.013126272622225961	17.832637961963982
5875000	-1192.353032062077	-1210.781895662747	18.42886360066993	-1210.781895662747	0.022337784135904655	0.05512175817284682	7.979903327934387	0.006836014376260025	17.03344805137396
5880000	-1188.7972644395381	-1210.4423152617974	21.645050822259222	-1210.4423152617974	0.02227611082492197	0.04947986683030914	5.359105023213156	0.005587610335690688	19.42617123451334
5885000	-1189.8216742864724	-1208.6696435485908	18.84796926211823	-1208.6696435485908	0.027071512442414195	0.06251769024710471	7.441263822422767	0.007353019331732483	17.40896970579954
5890000	-1190.1731540052212	-1209.3551521465115	19.181998141290357	-1209.3551521465115	0.0267337362630202	0.06227509371651575	5.704743533001593	0.0066457464302118316	17.22744727481119
5895000	-1192.0706763724945	-1209.2633629799548	17.1926866074603	-1209.2633629799548	0.02891926887045428	0.06987630271166764	6.864610618122258	0.015301360955290852	16.355951671422346
5900000	-1194.3279279374192	-1214.66993555196	20.342007614540663	-1214.66993555196	0.02291263973102529	0.054983253760758466	4.328525674397968	0.009453489666518725	18.35720493307515
5905000	-1192.1783987546728	-1211.2943607694738	19.11596201480105	-1211.2943607694738	0.03225816417556348	0.07347619029876688	3.344419446245571	0.007122550983774898	16.534598425688795
5910000	-1188.0556671222237	-1209.7761765788596	21.720509456635895	-1209.7761765788596	0.021977133513146757	0.046383762828168154	6.618874030988194	0.009153073408942633	20.31228068158895
5915000	-1191.6193154024986	-1209.475015677518	17.855700275019455	-1209.475015677518	0.024156913781141546	0.05675144358860721	3.2918137072859857	0.024668789015275625	16.498732221496248
5920000	-1187.6402046327835	-1207.7909437963724	20.150739163588828	-1207.7909437963724	0.025652866261704703	0.05587223222931796	3.2918137072859857	0.003777195939042581	16.91721418735352
5925000	-1189.2383135811065	-1208.031264775554	18.792951194447703	-1208.031264775554	0.031245125660399563	0.07064243891219149	4.6887508950766765	0.007405590246963617	16.669785351129992
5930000	-1188.5099806568437	-1208.0755387201436	19.56555806329995	-1208.0755387201436	0.023072023167370406	0.05192594458583723	9.112753700774059	0.010216496995905242	18.80182387880113
5935000	-1186.4863980677108	-1207.6711131345312	21.18471506682038	-1207.6711131345312	0.02565607456250199	0.0540790226656777	6.010976922766838	0.009694641660538636	19.6857323331793
5940000	-1190.2910343127066	-1209.7732809882104	19.482246675503692	-1209.7732809882104	0.02132900265313832	0.0503083672133122	6.010976922766838	0.012844548260216047	18.264610076527955
5945000	-1190.9612088028414	-1209.5754048599865	18.614196057145218	-1209.5754048599865	0.02858595227959684	0.06640643381690209	6.663150561953193	0.007170943654292791	16.972393505554322
5950000	-1187.6328065788564	-1209.7658483827097	22.13304180385336	-1209.7658483827097	0.026121011524509328	0.055119936970543015	4.76711385030496	0.006743846082142545	19.938717031381433
5955000	-1189.2535586929123	-1208.1793653439354	18.925806651023148	-1208.1793653439354	0.0268296215446107	0.057864427672188294	7.814337437333837	0.015218910956956272	18.29544904054686
5960000	-1192.096733454408	-1209.797902371246	17.701168916838007	-1209.797902371246	0.032814704425066586	0.07593436840179299	7.814337437333837	0.010210927259898757	16.671730956755653
5965000	-1192.6364798202756	-1210.3532097253533	17.716729905077692	-1210.3532097253533	0.03550629356458323	0.07699699498018463	12.478637144251975	0.010824050543321178	17.600087451414844
5970000	-1188.7963473325708	-1209.9027682734027	21.10642094083198	-1209.9027682734027	0.02575552079258103	0.055973259667513604	5.894339724232198	0.008880820461271388	19.490334830582537
5975000	-1187.9149153846063	-1209.0096058254858	21.094690440879564	-1209.0096058254858	0.024262385330617947	0.050993736391862256	9.703540744272907	0.007488629063363996	20.133048379131047
5980000	-1188.2897120980456	-1207.5448412546916	19.255129156646085	-1207.5448412546916	0.02523250420782823	0.05516564467350235	4.067184844225061	0.018329466413043827	17.85287525144122
5985000	-1188.789935389453	-1207.5925902473318	18.80265485787894	-1207.5925902473318	0.028654260527880306	0.06407552640754295	7.559955527082643	0.005938872447762804	17.176167362616063
5990000	-1191.6303559762755	-1211.1282786087836	19.49792263250818	-1211.1282786087836	0.022226003951706593	0.0492035726527908	7.559955527082643	0.014507351016283154	18.76457133310106
5995000	-1190.9220313518094	-1209.1722803147732	18.250248962963838	-1209.1722803147732	0.030940286044359333	0.07230320619631235	4.445282970183709	0.014982665435835252	16.760724408703844
6000000	-1189.3036492584538	-1208.8359648838327	19.532315625378867	-1208.8359648838327	0.023913745348705124	0.055260925054509344	6.730306027731373	0.0056519680559720745	17.668294359245056
6005000	-1188.9413689881726	-1207.5926219076428	18.651252919470124	-1207.5926219076428	0.0319215047544381	0.06901827398449231	4.832574245143322	0.01770429836510067	17.440706103138524
6010000	-1192.2232464813196	-1211.4961892965166	19.272942815197077	-1211.4961892965166	0.021391422974269037	0.052842156341537654	4.832574245143322	0.006502220478254567	17.06073227388662
6015000	-1189.097227931475	-1208.9028628451495	19.805634913674673	-1208.9028628451495	0.035694910956807636	0.07658027515424716	4.832574245143322	0.008459990599980621	17.856628704263684
6020000	-1188.8322855329118	-1208.9564523377055	20.124166804793777	-1208.9564523377055	0.024378428226001496	0.05481999413661527	5.334668553551455	0.011377313182773253	18.609807817184617
6025000	-1193.244469421417	-1214.1395959582928	20.89512653687575	-1214.1395959582928	0.024258129771169645	0.05719825849310467	2.264775780759262	0.008998861100375056	18.154687959635194
6030000	-1188.6264966877623	-1208.0653926943282	19.43889600656597	-1208.0653926943282	0.03236918079937121	0.07073132251902975	6.4766401970238725	0.00956537288629097	18.040782132224393
6035000	-1192.9209874703247	-1212.7119445639387	19.790957093613983	-1212.7119445639387	0.01597174516815713	0.03739306491160551	6.4766401970238725	0.014905220682213267	18.83640516562607
6040000	-1187.7380075739497	-1207.6775194537806	19.939511879830796	-1207.6775194537806	0.021888627630389873	0.05082417379918802	6.4766401970238725	0.009002468888839748	18.480747279603378
6045000	-1190.5427200332144	-1210.117230684935	19.5745106517207	-1210.117230684935	0.023584846567719753	0.05406340882441418	9.503180291475008	0.005534204597783332	18.27271387375314
6050000	-1187.1002938441436	-1208.69506830625	21.594774462106347	-1208.69506830625	0.02407811795507518	0.05131029009022357	7.887053290152118	0.005786797907598642	20.013006692884197
6055000	-1189.9825865602309	-1208.6875944199573	18.705007859726518	-1208.6875944199573	0.024525486135216882	0.05839467920788101	4.550396982210993	0.015171589862457445	17.258916440856424
6060000	-1189.9214538408594	-1208.911194911993	18.98974107113383	-1208.911194911993	0.032192810917534107	0.07296495970994958	4.550396982210993	0.012668079881571336	17.36331049576489
6065000	-1185.92839075624	-1208.0967348044132	22.168344048173132	-1208.0967348044132	0.024756172146841542	0.052919720041385364	4.650598689248264	0.0066848409176811854	19.93178592087994
6070000	-1189.6323340074914	-1209.9767190847733	20.3443850772818	-1209.9767190847733	0.028606145557071763	0.06379911919583474	4.650598689248264	0.007184395228714515	18.17989588124367
6075000	-1194.1334768095658	-1215.0837866917213	20.950309882155654	-1215.0837866917213	0.019532380704295697	0.047752039201238494	3.0873408420036674	0.0096142622487114	18.580381005957
6080000	-1189.892155852821	-1210.0513363405958	20.159180487774943	-1210.0513363405958	0.02314419338003131	0.05429927301250461	3.875110787429721	0.011669207870022149	18.245266440762876
6085000	-1188.452784090281	-1208.6473532495504	20.19456915926931	-1208.6473532495504	0.02744580154307913	0.0626500346281495	3.875110787429721	0.008142105655149261	17.920750372280555
6090000	-1188.5825964322878	-1209.0888993280557	20.506302895767853	-1209.0888993280557	0.033133962333395994	0.07063787841895461	3.875110787429721	0.008118916828330353	18.229632031972578
6095000	-1188.2003143618413	-1208.006633258668	19.806318896826614	-1208.006633258668	0.033551326186773936	0.07133517549929455	6.593339229897646	0.00885295841963719	18.358690026980142
6100000	-1188.0732256993338	-1210.2159772821924	22.142751582858637	-1210.2159772821924	0.020864429059053294	0.046678331296224035	4.045568961455416	0.005540611824769277	19.53739861141896
6105000	-1193.3370307401028	-1212.8212297200453	19.484198979942484	-1212.8212297200453	0.027031926702293728	0.06551073091121692	3.050305418046157	0.008779418850587004	17.01042753295377
